	DX	DY	DZ	
Node 88726: 127: 925.0 Hz	-2.5328e-8	-5.42009e-8	-4.84917e-8	
Node 88726: 128: 930.194 Hz	-2.47391e-8	-5.30803e-8	-4.79319e-8	
Node 88726: 129: 950.0 Hz	-2.26892e-8	-4.905e-8	-4.58233e-8	
Node 88726: 130: 975.0 Hz	-2.04868e-8	-4.44774e-8	-4.32425e-8	
Node 88726: 131: 1000.0 Hz	-1.8637e-8	-4.0425e-8	-4.07782e-8	
Node 90781: 1: 0.0 Hz	-5.90862e-8	3.7777e-8	3.66127e-7	
Node 90781: 2: 14.8424 Hz	-8.93287e-8	3.56892e-8	3.5622e-7	
Node 90781: 3: 16.6339 Hz	-9.84399e-8	3.60168e-8	3.5466e-7	
Node 90781: 4: 18.1274 Hz	-1.07354e-7	3.6879e-8	3.5384e-7	
Node 90781: 5: 25.0 Hz	-1.6682e-7	5.62114e-8	3.68771e-7	
Node 90781: 6: 25.7088 Hz	-1.74665e-7	6.02618e-8	3.73726e-7	
Node 90781: 7: 35.5784 Hz	-2.57757e-7	1.32139e-7	5.24633e-7	
Node 90781: 8: 37.2406 Hz	-2.5467e-7	1.36651e-7	5.4861e-7	
Node 90781: 9: 39.8727 Hz	-2.39167e-7	1.34886e-7	5.74621e-7	
Node 90781: 10: 42.1489 Hz	-2.19753e-7	1.26355e-7	5.85983e-7	
Node 90781: 11: 43.4527 Hz	-2.07886e-7	1.19623e-7	5.88887e-7	
Node 90781: 12: 47.2364 Hz	-1.76286e-7	9.74942e-8	5.88491e-7	
Node 90781: 13: 50.0 Hz	-1.5858e-7	8.23594e-8	5.84494e-7	
Node 90781: 14: 51.4775 Hz	-1.51142e-7	7.53162e-8	5.82063e-7	
Node 90781: 15: 61.6258 Hz	1.26092e-7	-4.9407e-8	-5.69381e-7	
Node 90781: 16: 62.6836 Hz	1.25056e-7	-4.85354e-8	-5.68655e-7	
Node 90781: 17: 73.0068 Hz	1.21106e-7	-4.79284e-8	-5.67128e-7	
Node 90781: 18: 75.0 Hz	1.21155e-7	-4.8601e-8	-5.67838e-7	
Node 90781: 19: 87.2501 Hz	1.2477e-7	-5.4002e-8	-5.77448e-7	
Node 90781: 20: 89.2682 Hz	1.25814e-7	-5.49948e-8	-5.79746e-7	
Node 90781: 21: 100.0 Hz	1.33071e-7	-6.06587e-8	-5.94666e-7	
Node 90781: 22: 105.754 Hz	1.37926e-7	-6.39381e-8	-6.04388e-7	
Node 90781: 23: 107.58 Hz	1.39567e-7	-6.5001e-8	-6.07716e-7	
Node 90781: 24: 125.0 Hz	1.55637e-7	-7.46593e-8	-6.45324e-7	
Node 90781: 25: 126.323 Hz	1.56735e-7	-7.5275e-8	-6.48601e-7	
Node 90781: 26: 132.804 Hz	1.61462e-7	-7.78224e-8	-6.65408e-7	
Node 90781: 27: 150.0 Hz	1.66905e-7	-7.96827e-8	-7.1333e-7	
Node 90781: 28: 150.257 Hz	1.66908e-7	-7.96552e-8	-7.14041e-7	
Node 90781: 29: 151.844 Hz	1.66891e-7	-7.94543e-8	-7.18399e-7	
Node 90781: 30: 154.968 Hz	1.66684e-7	-7.89173e-8	-7.26773e-7	
Node 90781: 31: 164.868 Hz	1.65174e-7	-7.63376e-8	-7.50386e-7	
Node 90781: 32: 172.472 Hz	1.64026e-7	-7.39661e-8	-7.63759e-7	
Node 90781: 33: 175.0 Hz	1.63767e-7	-7.31796e-8	-7.66967e-7	
Node 90781: 34: 178.006 Hz	1.63564e-7	-7.22669e-8	-7.69846e-7	
Node 90781: 35: 182.173 Hz	1.63478e-7	-7.10572e-8	-7.72008e-7	
Node 90781: 36: 183.196 Hz	1.63491e-7	-7.07711e-8	-7.72194e-7	
Node 90781: 37: 191.569 Hz	1.64025e-7	-6.85898e-8	-7.6826e-7	
Node 90781: 38: 200.0 Hz	1.65049e-7	-6.66041e-8	-7.54211e-7	
Node 90781: 39: 209.144 Hz	1.66223e-7	-6.45123e-8	-7.28346e-7	
Node 90781: 40: 217.491 Hz	1.67031e-7	-6.25236e-8	-6.97097e-7	
Node 90781: 41: 224.746 Hz	1.67412e-7	-6.06863e-8	-6.66004e-7	
Node 90781: 42: 225.0 Hz	1.6742e-7	-6.062e-8	-6.6487e-7	
Node 90781: 43: 232.775 Hz	1.6745e-7	-5.85398e-8	-6.29391e-7	
Node 90781: 44: 247.769 Hz	1.66391e-7	-5.43659e-8	-5.606e-7	
Node 90781: 45: 249.996 Hz	1.66099e-7	-5.37454e-8	-5.50699e-7	
Node 90781: 46: 250.0 Hz	1.66098e-7	-5.37444e-8	-5.50682e-7	
Node 90781: 47: 254.384 Hz	1.65411e-7	-5.25338e-8	-5.31576e-7	
Node 90781: 48: 257.877 Hz	1.64754e-7	-5.15836e-8	-5.16753e-7	
Node 90781: 49: 261.992 Hz	1.63848e-7	-5.04857e-8	-4.99782e-7	
Node 90781: 50: 268.384 Hz	1.62147e-7	-4.88359e-8	-4.74512e-7	
Node 90781: 51: 275.0 Hz	1.59999e-7	-4.72102e-8	-4.49774e-7	
Node 90781: 52: 286.723 Hz	1.5523e-7	-4.45538e-8	-4.09401e-7	
Node 90781: 53: 290.897 Hz	1.53249e-7	-4.36779e-8	-3.96041e-7	
Node 90781: 54: 300.0 Hz	1.48463e-7	-4.18891e-8	-3.68621e-7	
Node 90781: 55: 302.805 Hz	1.46872e-7	-4.13696e-8	-3.60622e-7	
Node 90781: 56: 305.502 Hz	1.45296e-7	-4.08834e-8	-3.53122e-7	
Node 90781: 57: 307.079 Hz	1.44354e-7	-4.06048e-8	-3.48821e-7	
Node 90781: 58: 314.94 Hz	1.39467e-7	-3.92752e-8	-3.28278e-7	
Node 90781: 59: 318.341 Hz	1.37264e-7	-3.87276e-8	-3.19832e-7	
Node 90781: 60: 322.948 Hz	1.34213e-7	-3.80098e-8	-3.08805e-7	
Node 90781: 61: 325.0 Hz	1.32832e-7	-3.7698e-8	-3.04039e-7	
Node 90781: 62: 327.561 Hz	1.31091e-7	-3.73151e-8	-2.98216e-7	
Node 90781: 63: 350.0 Hz	1.15409e-7	-3.41783e-8	-2.52778e-7	
Node 90781: 64: 358.727 Hz	1.09276e-7	-3.30193e-8	-2.37612e-7	
Node 90781: 65: 363.981 Hz	1.05618e-7	-3.23274e-8	-2.29099e-7	
Node 90781: 66: 371.469 Hz	1.00481e-7	-3.1344e-8	-2.17721e-7	
Node 90781: 67: 375.0 Hz	9.80972e-8	-3.08802e-8	-2.12646e-7	
Node 90781: 68: 377.132 Hz	9.66718e-8	-3.06001e-8	-2.09667e-7	
Node 90781: 69: 395.201 Hz	8.51145e-8	-2.82254e-8	-1.86784e-7	
Node 90781: 70: 400.0 Hz	8.22284e-8	-2.75979e-8	-1.81342e-7	
Node 90781: 71: 413.426 Hz	7.46339e-8	-2.58703e-8	-1.6732e-7	
Node 90781: 72: 425.0 Hz	6.86994e-8	-2.44418e-8	-1.56492e-7	
Node 90781: 73: 431.201 Hz	6.57646e-8	-2.37113e-8	-1.5112e-7	
Node 90781: 74: 436.68 Hz	6.33157e-8	-2.30912e-8	-1.46606e-7	
Node 90781: 75: 439.133 Hz	6.22636e-8	-2.28222e-8	-1.44654e-7	
Node 90781: 76: 440.071 Hz	6.18685e-8	-2.27208e-8	-1.43918e-7	
Node 90781: 77: 450.0 Hz	5.79301e-8	-2.17024e-8	-1.36499e-7	
Node 90781: 78: 459.204 Hz	5.46742e-8	-2.08565e-8	-1.30203e-7	
Node 90781: 79: 468.186 Hz	5.18559e-8	-2.01311e-8	-1.24579e-7	
Node 90781: 80: 475.0 Hz	4.99485e-8	-1.96506e-8	-1.20647e-7	
Node 90781: 81: 489.777 Hz	4.64677e-8	-1.88213e-8	-1.13078e-7	
Node 90781: 82: 500.0 Hz	4.4555e-8	-1.84165e-8	-1.08575e-7	
Node 90781: 83: 517.326 Hz	4.21412e-8	-1.80244e-8	-1.02199e-7	
Node 90781: 84: 520.232 Hz	4.18278e-8	-1.79916e-8	-1.01272e-7	
Node 90781: 85: 521.341 Hz	4.17145e-8	-1.79814e-8	-1.00929e-7	
Node 90781: 86: 525.0 Hz	4.13646e-8	-1.79562e-8	-9.98342e-8	
Node 90781: 87: 538.731 Hz	4.03447e-8	-1.79675e-8	-9.62172e-8	
Node 90781: 88: 544.009 Hz	4.00586e-8	-1.80099e-8	-9.50134e-8	
Node 90781: 89: 550.0 Hz	3.97923e-8	-1.80786e-8	-9.37577e-8	
Node 90781: 90: 557.978 Hz	3.95178e-8	-1.81978e-8	-9.22488e-8	
Node 90781: 91: 575.0 Hz	3.91419e-8	-1.85204e-8	-8.95369e-8	
Node 90781: 92: 599.258 Hz	3.8786e-8	-1.90168e-8	-8.64703e-8	
Node 90781: 93: 600.0 Hz	3.87743e-8	-1.9031e-8	-8.63858e-8	
Node 90781: 94: 609.776 Hz	3.86003e-8	-1.92065e-8	-8.53022e-8	
Node 90781: 95: 617.622 Hz	3.8426e-8	-1.93286e-8	-8.44608e-8	
Node 90781: 96: 625.0 Hz	3.82265e-8	-1.9425e-8	-8.36803e-8	
Node 90781: 97: 628.013 Hz	3.81338e-8	-1.94587e-8	-8.33625e-8	
Node 90781: 98: 638.223 Hz	3.77675e-8	-1.95465e-8	-8.2281e-8	
Node 90781: 99: 643.334 Hz	3.75521e-8	-1.95744e-8	-8.1733e-8	
Node 90781: 100: 650.0 Hz	3.72379e-8	-1.95939e-8	-8.10082e-8	
Node 90781: 101: 661.025 Hz	3.66345e-8	-1.95834e-8	-7.97764e-8	
Node 90781: 102: 675.0 Hz	3.57224e-8	-1.94925e-8	-7.8142e-8	
Node 90781: 103: 687.294 Hz	3.47923e-8	-1.93415e-8	-7.66276e-8	
Node 90781: 104: 697.3 Hz	3.39562e-8	-1.91713e-8	-7.53395e-8	
Node 90781: 105: 700.0 Hz	3.37195e-8	-1.91183e-8	-7.49832e-8	
Node 90781: 106: 709.929 Hz	3.28132e-8	-1.88989e-8	-7.36423e-8	
Node 90781: 107: 722.389 Hz	3.16069e-8	-1.85717e-8	-7.18937e-8	
Node 90781: 108: 725.0 Hz	3.13461e-8	-1.84962e-8	-7.15185e-8	
Node 90781: 109: 736.09 Hz	3.02136e-8	-1.81513e-8	-6.98943e-8	
Node 90781: 110: 743.994 Hz	2.93877e-8	-1.78829e-8	-6.87092e-8	
Node 90781: 111: 750.0 Hz	2.87531e-8	-1.76676e-8	-6.77956e-8	
Node 90781: 112: 754.932 Hz	2.8229e-8	-1.74841e-8	-6.7038e-8	
Node 90781: 113: 762.145 Hz	2.74603e-8	-1.72057e-8	-6.592e-8	
Node 90781: 114: 774.128 Hz	2.61849e-8	-1.672e-8	-6.40432e-8	
Node 90781: 115: 775.0 Hz	2.60925e-8	-1.66836e-8	-6.39059e-8	
Node 90781: 116: 785.187 Hz	2.50201e-8	-1.62507e-8	-6.22995e-8	
Node 90781: 117: 800.0 Hz	2.34949e-8	-1.55989e-8	-5.99651e-8	
Node 90781: 118: 814.223 Hz	2.20837e-8	-1.4957e-8	-5.77452e-8	
Node 90781: 119: 825.0 Hz	2.10571e-8	-1.44658e-8	-5.60894e-8	
Node 90781: 120: 826.076 Hz	2.09568e-8	-1.44167e-8	-5.59256e-8	
Node 90781: 121: 850.0 Hz	1.88393e-8	-1.33302e-8	-5.23759e-8	
Node 90781: 122: 872.03 Hz	1.70898e-8	-1.23562e-8	-4.92923e-8	
Node 90781: 123: 875.0 Hz	1.68689e-8	-1.22279e-8	-4.88919e-8	
Node 90781: 124: 894.352 Hz	1.55155e-8	-1.14137e-8	-4.63764e-8	
Node 90781: 125: 900.0 Hz	1.51479e-8	-1.11839e-8	-4.56734e-8	
Node 90781: 126: 917.093 Hz	1.41077e-8	-1.05118e-8	-4.36317e-8	
Node 90781: 127: 925.0 Hz	1.36617e-8	-1.02134e-8	-4.27305e-8	
Node 90781: 128: 930.194 Hz	1.33802e-8	-1.00218e-8	-4.21532e-8	
Node 90781: 129: 950.0 Hz	1.23862e-8	-9.32379e-9	-4.00556e-8	
Node 90781: 130: 975.0 Hz	1.12938e-8	-8.51626e-9	-3.76302e-8	
Node 90781: 131: 1000.0 Hz	1.0357e-8	-7.78817e-9	-3.54312e-8	
Node 92876: 1: 0.0 Hz	1.23044e-7	-6.55646e-7	-1.6581e-6	
Node 92876: 2: 14.8424 Hz	2.15813e-7	-7.13337e-7	-1.77173e-6	
Node 92876: 3: 16.6339 Hz	2.43844e-7	-7.28983e-7	-1.80174e-6	
Node 92876: 4: 18.1274 Hz	2.71384e-7	-7.43557e-7	-1.82921e-6	
Node 92876: 5: 25.0 Hz	4.5855e-7	-8.22856e-7	-1.96037e-6	
Node 92876: 6: 25.7088 Hz	4.83702e-7	-8.30894e-7	-1.96988e-6	
Node 92876: 7: 35.5784 Hz	7.56962e-7	-8.17059e-7	-1.68589e-6	
Node 92876: 8: 37.2406 Hz	7.45655e-7	-7.79914e-7	-1.55218e-6	
Node 92876: 9: 39.8727 Hz	6.90147e-7	-7.06044e-7	-1.33165e-6	
Node 92876: 10: 42.1489 Hz	6.20418e-7	-6.34045e-7	-1.15583e-6	
Node 92876: 11: 43.4527 Hz	5.77603e-7	-5.91914e-7	-1.06714e-6	
Node 92876: 12: 47.2364 Hz	4.62436e-7	-4.75536e-7	-8.69275e-7	
Node 92876: 13: 50.0 Hz	3.9667e-7	-4.02233e-7	-7.79249e-7	
Node 92876: 14: 51.4775 Hz	3.68607e-7	-3.68233e-7	-7.47322e-7	
Node 92876: 15: 61.6258 Hz	-2.6886e-7	-2.31078e-7	-7.09553e-7	
Node 92876: 16: 62.6836 Hz	-2.64134e-7	-2.25057e-7	-7.15126e-7	
Node 92876: 17: 73.0068 Hz	-2.40506e-7	-2.13928e-7	-7.92624e-7	
Node 92876: 18: 75.0 Hz	-2.38728e-7	-2.17751e-7	-8.09367e-7	
Node 92876: 19: 87.2501 Hz	-2.35876e-7	-2.55638e-7	-9.13195e-7	
Node 92876: 20: 89.2682 Hz	-2.36315e-7	-2.63111e-7	-9.30318e-7	
Node 92876: 21: 100.0 Hz	-2.4253e-7	-3.05799e-7	-1.02209e-6	
Node 92876: 22: 105.754 Hz	-2.48761e-7	-3.3035e-7	-1.07216e-6	
Node 92876: 23: 107.58 Hz	-2.51195e-7	-3.38345e-7	-1.08821e-6	
Node 92876: 24: 125.0 Hz	-2.87072e-7	-4.17552e-7	-1.24349e-6	
Node 92876: 25: 126.323 Hz	-2.90834e-7	-4.23613e-7	-1.25528e-6	
Node 92876: 26: 132.804 Hz	-3.11473e-7	-4.52914e-7	-1.31248e-6	
Node 92876: 27: 150.0 Hz	-3.80105e-7	-5.25924e-7	-1.45915e-6	
Node 92876: 28: 150.257 Hz	-3.81212e-7	-5.26976e-7	-1.4613e-6	
Node 92876: 29: 151.844 Hz	-3.88056e-7	-5.33474e-7	-1.4746e-6	
Node 92876: 30: 154.968 Hz	-4.01492e-7	-5.46279e-7	-1.50076e-6	
Node 92876: 31: 164.868 Hz	-4.42279e-7	-5.87811e-7	-1.5832e-6	
Node 92876: 32: 172.472 Hz	-4.69821e-7	-6.21171e-7	-1.64415e-6	
Node 92876: 33: 175.0 Hz	-4.77942e-7	-6.32468e-7	-1.66332e-6	
Node 92876: 34: 178.006 Hz	-4.86809e-7	-6.45922e-7	-1.68501e-6	
Node 92876: 35: 182.173 Hz	-4.97544e-7	-6.64406e-7	-1.71255e-6	
Node 92876: 36: 183.196 Hz	-4.99885e-7	-6.68882e-7	-1.71878e-6	
Node 92876: 37: 191.569 Hz	-5.14288e-7	-7.03627e-7	-1.75986e-6	
Node 92876: 38: 200.0 Hz	-5.19662e-7	-7.3304e-7	-1.77955e-6	
Node 92876: 39: 209.144 Hz	-5.15131e-7	-7.55726e-7	-1.77286e-6	
Node 92876: 40: 217.491 Hz	-5.02737e-7	-7.66763e-7	-1.7418e-6	
Node 92876: 41: 224.746 Hz	-4.8712e-7	-7.68912e-7	-1.6981e-6	
Node 92876: 42: 225.0 Hz	-4.86511e-7	-7.68869e-7	-1.69633e-6	
Node 92876: 43: 232.775 Hz	-4.66604e-7	-7.64052e-7	-1.63557e-6	
Node 92876: 44: 247.769 Hz	-4.26598e-7	-7.39005e-7	-1.49355e-6	
Node 92876: 45: 249.996 Hz	-4.21066e-7	-7.33924e-7	-1.4708e-6	
Node 92876: 46: 250.0 Hz	-4.21057e-7	-7.33915e-7	-1.47077e-6	
Node 92876: 47: 254.384 Hz	-4.10778e-7	-7.23124e-7	-1.42534e-6	
Node 92876: 48: 257.877 Hz	-4.03257e-7	-7.13867e-7	-1.38873e-6	
Node 92876: 49: 261.992 Hz	-3.95247e-7	-7.02327e-7	-1.34538e-6	
Node 92876: 50: 268.384 Hz	-3.84722e-7	-6.83276e-7	-1.27804e-6	
Node 92876: 51: 275.0 Hz	-3.76252e-7	-6.62446e-7	-1.20897e-6	
Node 92876: 52: 286.723 Hz	-3.664e-7	-6.23788e-7	-1.08998e-6	
Node 92876: 53: 290.897 Hz	-3.64086e-7	-6.09741e-7	-1.04907e-6	
Node 92876: 54: 300.0 Hz	-3.60293e-7	-5.79071e-7	-9.63193e-7	
Node 92876: 55: 302.805 Hz	-3.59313e-7	-5.69691e-7	-9.37756e-7	
Node 92876: 56: 305.502 Hz	-3.58396e-7	-5.60734e-7	-9.13785e-7	
Node 92876: 57: 307.079 Hz	-3.5786e-7	-5.5553e-7	-8.99995e-7	
Node 92876: 58: 314.94 Hz	-3.55009e-7	-5.30075e-7	-8.33856e-7	
Node 92876: 59: 318.341 Hz	-3.53597e-7	-5.19356e-7	-8.06603e-7	
Node 92876: 60: 322.948 Hz	-3.51436e-7	-5.05178e-7	-7.71035e-7	
Node 92876: 61: 325.0 Hz	-3.50368e-7	-4.98994e-7	-7.55681e-7	
Node 92876: 62: 327.561 Hz	-3.48935e-7	-4.91398e-7	-7.36946e-7	
Node 92876: 63: 350.0 Hz	-3.31323e-7	-4.30805e-7	-5.91815e-7	
Node 92876: 64: 358.727 Hz	-3.22187e-7	-4.10004e-7	-5.43627e-7	
Node 92876: 65: 363.981 Hz	-3.16198e-7	-3.98132e-7	-5.16523e-7	
Node 92876: 66: 371.469 Hz	-3.07165e-7	-3.81972e-7	-4.80148e-7	
Node 92876: 67: 375.0 Hz	-3.02746e-7	-3.74633e-7	-4.63845e-7	
Node 92876: 68: 377.132 Hz	-3.00039e-7	-3.70282e-7	-4.5425e-7	
Node 92876: 69: 395.201 Hz	-2.76514e-7	-3.35574e-7	-3.79802e-7	
Node 92876: 70: 400.0 Hz	-2.7025e-7	-3.26935e-7	-3.61912e-7	
Node 92876: 71: 413.426 Hz	-2.53131e-7	-3.03923e-7	-3.15614e-7	
Node 92876: 72: 425.0 Hz	-2.3915e-7	-2.85392e-7	-2.79796e-7	
Node 92876: 73: 431.201 Hz	-2.3204e-7	-2.7595e-7	-2.62043e-7	
Node 92876: 74: 436.68 Hz	-2.26002e-7	-2.67888e-7	-2.4714e-7	
Node 92876: 75: 439.133 Hz	-2.23376e-7	-2.64364e-7	-2.40699e-7	
Node 92876: 76: 440.071 Hz	-2.22384e-7	-2.63031e-7	-2.38273e-7	
Node 92876: 77: 450.0 Hz	-2.12329e-7	-2.49386e-7	-2.13786e-7	
Node 92876: 78: 459.204 Hz	-2.0373e-7	-2.37498e-7	-1.92931e-7	
Node 92876: 79: 468.186 Hz	-1.95998e-7	-2.2659e-7	-1.74145e-7	
Node 92876: 80: 475.0 Hz	-1.90553e-7	-2.18757e-7	-1.60843e-7	
Node 92876: 81: 489.777 Hz	-1.79914e-7	-2.03028e-7	-1.34531e-7	
Node 92876: 82: 500.0 Hz	-1.73411e-7	-1.93093e-7	-1.18143e-7	
Node 92876: 83: 517.326 Hz	-1.63756e-7	-1.77859e-7	-9.3279e-8	
Node 92876: 84: 520.232 Hz	-1.62282e-7	-1.75487e-7	-8.94317e-8	
Node 92876: 85: 521.341 Hz	-1.61729e-7	-1.74594e-7	-8.79856e-8	
Node 92876: 86: 525.0 Hz	-1.59942e-7	-1.71699e-7	-8.33036e-8	
Node 92876: 87: 538.731 Hz	-1.53676e-7	-1.61475e-7	-6.686e-8	
Node 92876: 88: 544.009 Hz	-1.51421e-7	-1.57796e-7	-6.09844e-8	
Node 92876: 89: 550.0 Hz	-1.48944e-7	-1.53774e-7	-5.45988e-8	
Node 92876: 90: 557.978 Hz	-1.45752e-7	-1.48657e-7	-4.6546e-8	
Node 92876: 91: 575.0 Hz	-1.39201e-7	-1.3855e-7	-3.10378e-8	
Node 92876: 92: 599.258 Hz	-1.30004e-7	-1.25717e-7	-1.33619e-8	
Node 92876: 93: 600.0 Hz	-1.2972e-7	-1.25349e-7	-1.29395e-8	
Node 92876: 94: 609.776 Hz	-1.25938e-7	-1.20613e-7	-8.70404e-9	
Node 92876: 95: 617.622 Hz	-1.22848e-7	-1.16956e-7	-8.09581e-9	
Node 92876: 96: 625.0 Hz	-1.19892e-7	-1.13621e-7	-9.84581e-9	
Node 92876: 97: 628.013 Hz	-1.18671e-7	-1.12286e-7	-1.09209e-8	
Node 92876: 98: 638.223 Hz	-1.14473e-7	-1.07869e-7	-1.50797e-8	
Node 92876: 99: 643.334 Hz	-1.12338e-7	-1.05714e-7	-1.72168e-8	
Node 92876: 100: 650.0 Hz	-1.09523e-7	-1.02957e-7	-1.99264e-8	
Node 92876: 101: 661.025 Hz	-1.04803e-7	-9.85154e-8	-2.4092e-8	
Node 92876: 102: 675.0 Hz	-9.87439e-8	-9.30777e-8	-2.86959e-8	
Node 92876: 103: 687.294 Hz	-9.33874e-8	-8.84544e-8	-3.20997e-8	
Node 92876: 104: 697.3 Hz	-8.90435e-8	-8.47951e-8	-3.44372e-8	
Node 92876: 105: 700.0 Hz	-8.7877e-8	-8.38228e-8	-3.50043e-8	
Node 92876: 106: 709.929 Hz	-8.36205e-8	-8.03034e-8	-3.68659e-8	
Node 92876: 107: 722.389 Hz	-7.8378e-8	-7.60098e-8	-3.87329e-8	
Node 92876: 108: 725.0 Hz	-7.7297e-8	-7.51276e-8	-3.90618e-8	
Node 92876: 109: 736.09 Hz	-7.27857e-8	-7.14496e-8	-4.02349e-8	
Node 92876: 110: 743.994 Hz	-6.96591e-8	-6.88978e-8	-4.08628e-8	
Node 92876: 111: 750.0 Hz	-6.7338e-8	-6.69987e-8	-4.12324e-8	
Node 92876: 112: 754.932 Hz	-6.54694e-8	-6.54654e-8	-4.14705e-8	
Node 92876: 113: 762.145 Hz	-6.28007e-8	-6.32667e-8	-4.1719e-8	
Node 92876: 114: 774.128 Hz	-5.85434e-8	-5.97312e-8	-4.18909e-8	
Node 92876: 115: 775.0 Hz	-5.82424e-8	-5.94797e-8	-4.18925e-8	
Node 92876: 116: 785.187 Hz	-5.48187e-8	-5.66022e-8	-4.18112e-8	
Node 92876: 117: 800.0 Hz	-5.0147e-8	-5.26177e-8	-4.13978e-8	
Node 92876: 118: 814.223 Hz	-4.60068e-8	-4.90186e-8	-4.07253e-8	
Node 92876: 119: 825.0 Hz	-4.30934e-8	-4.64401e-8	-4.00694e-8	
Node 92876: 120: 826.076 Hz	-4.28129e-8	-4.61896e-8	-3.99979e-8	
Node 92876: 121: 850.0 Hz	-3.70508e-8	-4.09452e-8	-3.81853e-8	
Node 92876: 122: 872.03 Hz	-3.25022e-8	-3.66467e-8	-3.62469e-8	
Node 92876: 123: 875.0 Hz	-3.19408e-8	-3.61045e-8	-3.59732e-8	
Node 92876: 124: 894.352 Hz	-2.85603e-8	-3.27768e-8	-3.41493e-8	
Node 92876: 125: 900.0 Hz	-2.76598e-8	-3.18703e-8	-3.36093e-8	
Node 92876: 126: 917.093 Hz	-2.51523e-8	-2.92946e-8	-3.19732e-8	
Node 92876: 127: 925.0 Hz	-2.40958e-8	-2.81842e-8	-3.12212e-8	
Node 92876: 128: 930.194 Hz	-2.3435e-8	-2.74814e-8	-3.07307e-8	
Node 92876: 129: 950.0 Hz	-2.1139e-8	-2.49839e-8	-2.88954e-8	
Node 92876: 130: 975.0 Hz	-1.86886e-8	-2.22084e-8	-2.66853e-8	
Node 92876: 131: 1000.0 Hz	-1.66559e-8	-1.98007e-8	-2.46207e-8	
Node 95436: 1: 0.0 Hz	-2.80633e-7	1.92498e-7	1.25594e-6	
Node 95436: 2: 14.8424 Hz	-3.63383e-7	3.45828e-7	1.24303e-6	
Node 95436: 3: 16.6339 Hz	-3.88005e-7	3.91203e-7	1.24068e-6	
Node 95436: 4: 18.1274 Hz	-4.11919e-7	4.35506e-7	1.23917e-6	
Node 95436: 5: 25.0 Hz	-5.6601e-7	7.31863e-7	1.25364e-6	
Node 95436: 6: 25.7088 Hz	-5.85454e-7	7.71266e-7	1.25944e-6	
Node 95436: 7: 35.5784 Hz	-7.42969e-7	1.20685e-6	1.48954e-6	
Node 95436: 8: 37.2406 Hz	-7.18367e-7	1.19701e-6	1.53517e-6	
Node 95436: 9: 39.8727 Hz	-6.53412e-7	1.1277e-6	1.58768e-6	
Node 95436: 10: 42.1489 Hz	-5.85299e-7	1.03685e-6	1.61072e-6	
Node 95436: 11: 43.4527 Hz	-5.46173e-7	9.80735e-7	1.61589e-6	
Node 95436: 12: 47.2364 Hz	-4.46671e-7	8.30823e-7	1.61131e-6	
Node 95436: 13: 50.0 Hz	-3.92512e-7	7.47121e-7	1.60127e-6	
Node 95436: 14: 51.4775 Hz	-3.69829e-7	7.12176e-7	1.59607e-6	
Node 95436: 15: 61.6258 Hz	2.9046e-7	-5.96709e-7	-1.57922e-6	
Node 95436: 16: 62.6836 Hz	2.86733e-7	-5.91968e-7	-1.57932e-6	
Node 95436: 17: 73.0068 Hz	2.68308e-7	-5.70816e-7	-1.59576e-6	
Node 95436: 18: 75.0 Hz	2.67152e-7	-5.69723e-7	-1.6017e-6	
Node 95436: 19: 87.2501 Hz	2.70077e-7	-5.73853e-7	-1.65191e-6	
Node 95436: 20: 89.2682 Hz	2.71914e-7	-5.75958e-7	-1.662e-6	
Node 95436: 21: 100.0 Hz	2.86832e-7	-5.92268e-7	-1.72237e-6	
Node 95436: 22: 105.754 Hz	2.97799e-7	-6.03567e-7	-1.75901e-6	
Node 95436: 23: 107.58 Hz	3.0161e-7	-6.07342e-7	-1.77123e-6	
Node 95436: 24: 125.0 Hz	3.40916e-7	-6.39425e-7	-1.90144e-6	
Node 95436: 25: 126.323 Hz	3.43734e-7	-6.40985e-7	-1.91225e-6	
Node 95436: 26: 132.804 Hz	3.56123e-7	-6.45431e-7	-1.96677e-6	
Node 95436: 27: 150.0 Hz	3.71644e-7	-6.27647e-7	-2.11812e-6	
Node 95436: 28: 150.257 Hz	3.71667e-7	-6.27093e-7	-2.12037e-6	
Node 95436: 29: 151.844 Hz	3.7169e-7	-6.23539e-7	-2.13421e-6	
Node 95436: 30: 154.968 Hz	3.71191e-7	-6.15995e-7	-2.16103e-6	
Node 95436: 31: 164.868 Hz	3.66334e-7	-5.89864e-7	-2.23948e-6	
Node 95436: 32: 172.472 Hz	3.61445e-7	-5.70582e-7	-2.28813e-6	
Node 95436: 33: 175.0 Hz	3.59945e-7	-5.64668e-7	-2.30109e-6	
Node 95436: 34: 178.006 Hz	3.58343e-7	-5.58003e-7	-2.31399e-6	
Node 95436: 35: 182.173 Hz	3.5653e-7	-5.49388e-7	-2.32683e-6	
Node 95436: 36: 183.196 Hz	3.56164e-7	-5.47371e-7	-2.32902e-6	
Node 95436: 37: 191.569 Hz	3.54377e-7	-5.31887e-7	-2.33117e-6	
Node 95436: 38: 200.0 Hz	3.54487e-7	-5.16917e-7	-2.30336e-6	
Node 95436: 39: 209.144 Hz	3.56034e-7	-4.99682e-7	-2.24031e-6	
Node 95436: 40: 217.491 Hz	3.58054e-7	-4.82257e-7	-2.158e-6	
