	DX	DY	DZ	
Node 86529: 103: 687.294 Hz	-4.40198e-7	-1.70805e-7	-7.58136e-7	
Node 86529: 104: 697.3 Hz	-4.30777e-7	-1.66367e-7	-7.35423e-7	
Node 86529: 105: 700.0 Hz	-4.28209e-7	-1.65195e-7	-7.29485e-7	
Node 86529: 106: 709.929 Hz	-4.18683e-7	-1.60975e-7	-7.08311e-7	
Node 86529: 107: 722.389 Hz	-4.06571e-7	-1.55869e-7	-6.83099e-7	
Node 86529: 108: 725.0 Hz	-4.04016e-7	-1.54824e-7	-6.77995e-7	
Node 86529: 109: 736.09 Hz	-3.93117e-7	-1.50484e-7	-6.56957e-7	
Node 86529: 110: 743.994 Hz	-3.85321e-7	-1.47479e-7	-6.42562e-7	
Node 86529: 111: 750.0 Hz	-3.79393e-7	-1.45245e-7	-6.31937e-7	
Node 86529: 112: 754.932 Hz	-3.74529e-7	-1.43439e-7	-6.23405e-7	
Node 86529: 113: 762.145 Hz	-3.6743e-7	-1.40847e-7	-6.11227e-7	
Node 86529: 114: 774.128 Hz	-3.55702e-7	-1.36659e-7	-5.91743e-7	
Node 86529: 115: 775.0 Hz	-3.54853e-7	-1.3636e-7	-5.9036e-7	
Node 86529: 116: 785.187 Hz	-3.44991e-7	-1.32921e-7	-5.74538e-7	
Node 86529: 117: 800.0 Hz	-3.30881e-7	-1.28098e-7	-5.52578e-7	
Node 86529: 118: 814.223 Hz	-3.17654e-7	-1.23657e-7	-5.32582e-7	
Node 86529: 119: 825.0 Hz	-3.07877e-7	-1.20413e-7	-5.18096e-7	
Node 86529: 120: 826.076 Hz	-3.06913e-7	-1.20094e-7	-5.16679e-7	
Node 86529: 121: 850.0 Hz	-2.8612e-7	-1.1327e-7	-4.86534e-7	
Node 86529: 122: 872.03 Hz	-2.68121e-7	-1.07404e-7	-4.609e-7	
Node 86529: 123: 875.0 Hz	-2.65782e-7	-1.06643e-7	-4.5759e-7	
Node 86529: 124: 894.352 Hz	-2.51064e-7	-1.01851e-7	-4.36821e-7	
Node 86529: 125: 900.0 Hz	-2.46939e-7	-1.00506e-7	-4.31011e-7	
Node 86529: 126: 917.093 Hz	-2.34921e-7	-9.65765e-8	-4.14083e-7	
Node 86529: 127: 925.0 Hz	-2.29596e-7	-9.48292e-8	-4.06572e-7	
Node 86529: 128: 930.194 Hz	-2.26177e-7	-9.37048e-8	-4.01744e-7	
Node 86529: 129: 950.0 Hz	-2.13706e-7	-8.95829e-8	-3.84074e-7	
Node 86529: 130: 975.0 Hz	-1.99191e-7	-8.4735e-8	-3.63336e-7	
Node 86529: 131: 1000.0 Hz	-1.85955e-7	-8.02536e-8	-3.44195e-7	
Node 87421: 1: 0.0 Hz	1.19111e-7	-1.62732e-6	-1.87145e-6	
Node 87421: 2: 14.8424 Hz	1.21455e-7	-1.66728e-6	-1.91243e-6	
Node 87421: 3: 16.6339 Hz	1.22497e-7	-1.67686e-6	-1.9226e-6	
Node 87421: 4: 18.1274 Hz	1.23841e-7	-1.68507e-6	-1.93161e-6	
Node 87421: 5: 25.0 Hz	1.47446e-7	-1.70636e-6	-1.96792e-6	
Node 87421: 6: 25.7088 Hz	1.53158e-7	-1.70395e-6	-1.96932e-6	
Node 87421: 7: 35.5784 Hz	2.96687e-7	-1.43368e-6	-1.82479e-6	
Node 87421: 8: 37.2406 Hz	3.10732e-7	-1.36402e-6	-1.76838e-6	
Node 87421: 9: 39.8727 Hz	3.14341e-7	-1.27636e-6	-1.67699e-6	
Node 87421: 10: 42.1489 Hz	3.02764e-7	-1.22929e-6	-1.60718e-6	
Node 87421: 11: 43.4527 Hz	2.92566e-7	-1.21326e-6	-1.57406e-6	
Node 87421: 12: 47.2364 Hz	2.59645e-7	-1.19892e-6	-1.50865e-6	
Node 87421: 13: 50.0 Hz	2.38882e-7	-1.20778e-6	-1.48374e-6	
Node 87421: 14: 51.4775 Hz	2.29685e-7	-1.21655e-6	-1.47528e-6	
Node 87421: 15: 61.6258 Hz	1.8563e-7	-1.30721e-6	1.44544e-6	
Node 87421: 16: 62.6836 Hz	1.81272e-7	-1.31705e-6	1.44364e-6	
Node 87421: 17: 73.0068 Hz	1.34823e-7	-1.39443e-6	1.45025e-6	
Node 87421: 18: 75.0 Hz	1.25872e-7	-1.40538e-6	1.45655e-6	
Node 87421: 19: 87.2501 Hz	-7.81069e-8	1.45589e-6	1.51315e-6	
Node 87421: 20: 89.2682 Hz	-7.16945e-8	1.4627e-6	1.5238e-6	
Node 87421: 21: 100.0 Hz	-4.45541e-8	1.49712e-6	1.58022e-6	
Node 87421: 22: 105.754 Hz	-3.39653e-8	1.5145e-6	1.6087e-6	
Node 87421: 23: 107.58 Hz	-3.10358e-8	1.51968e-6	1.61728e-6	
Node 87421: 24: 125.0 Hz	-1.6551e-8	1.54904e-6	1.68121e-6	
Node 87421: 25: 126.323 Hz	-1.72479e-8	1.54904e-6	1.6843e-6	
Node 87421: 26: 132.804 Hz	-2.43984e-8	1.54315e-6	1.6951e-6	
Node 87421: 27: 150.0 Hz	-5.58428e-8	1.48619e-6	1.6932e-6	
Node 87421: 28: 150.257 Hz	-5.63527e-8	1.48508e-6	1.69296e-6	
Node 87421: 29: 151.844 Hz	-5.95016e-8	1.47816e-6	1.69142e-6	
Node 87421: 30: 154.968 Hz	-6.56638e-8	1.46461e-6	1.68824e-6	
Node 87421: 31: 164.868 Hz	-8.43543e-8	-1.42665e-6	-1.67901e-6	
Node 87421: 32: 172.472 Hz	-9.72908e-8	-1.40688e-6	-1.67408e-6	
Node 87421: 33: 175.0 Hz	-1.01252e-7	-1.40242e-6	-1.67279e-6	
Node 87421: 34: 178.006 Hz	-1.05722e-7	-1.39846e-6	-1.67134e-6	
Node 87421: 35: 182.173 Hz	-1.11467e-7	-1.39525e-6	-1.66929e-6	
Node 87421: 36: 183.196 Hz	-1.12796e-7	-1.39484e-6	-1.66874e-6	
Node 87421: 37: 191.569 Hz	-1.22394e-7	-1.39618e-6	-1.66307e-6	
Node 87421: 38: 200.0 Hz	-1.297e-7	-1.40421e-6	-1.65426e-6	
Node 87421: 39: 209.144 Hz	-1.34948e-7	-1.4179e-6	-1.64122e-6	
Node 87421: 40: 217.491 Hz	-1.37434e-7	-1.4332e-6	-1.62746e-6	
Node 87421: 41: 224.746 Hz	-1.37956e-7	-1.44758e-6	-1.61529e-6	
Node 87421: 42: 225.0 Hz	-1.37949e-7	-1.44809e-6	-1.61487e-6	
Node 87421: 43: 232.775 Hz	-1.36906e-7	1.46356e-6	1.60244e-6	
Node 87421: 44: 247.769 Hz	-1.30708e-7	1.48889e-6	1.58015e-6	
Node 87421: 45: 249.996 Hz	-1.29335e-7	1.49168e-6	1.5768e-6	
Node 87421: 46: 250.0 Hz	-1.29333e-7	1.49169e-6	1.5768e-6	
Node 87421: 47: 254.384 Hz	-1.26302e-7	1.49614e-6	1.56996e-6	
Node 87421: 48: 257.877 Hz	-1.23582e-7	1.49857e-6	1.56415e-6	
Node 87421: 49: 261.992 Hz	-1.20045e-7	1.49998e-6	1.55674e-6	
Node 87421: 50: 268.384 Hz	-1.1389e-7	1.49871e-6	1.54364e-6	
Node 87421: 51: 275.0 Hz	-1.06783e-7	1.49245e-6	1.52749e-6	
Node 87421: 52: 286.723 Hz	-9.29204e-8	1.46797e-6	1.49101e-6	
Node 87421: 53: 290.897 Hz	-8.77984e-8	1.45505e-6	1.47539e-6	
Node 87421: 54: 300.0 Hz	-7.67946e-8	1.4196e-6	1.43655e-6	
Node 87421: 55: 302.805 Hz	-7.35535e-8	1.4068e-6	1.42333e-6	
Node 87421: 56: 305.502 Hz	-7.05484e-8	1.39374e-6	1.41011e-6	
Node 87421: 57: 307.079 Hz	-6.8852e-8	1.38577e-6	1.40216e-6	
Node 87421: 58: 314.94 Hz	-6.12693e-8	1.34289e-6	1.36038e-6	
Node 87421: 59: 318.341 Hz	-5.85472e-8	1.3229e-6	1.34133e-6	
Node 87421: 60: 322.948 Hz	-5.55207e-8	1.29474e-6	1.31482e-6	
Node 87421: 61: 325.0 Hz	-5.44399e-8	1.28185e-6	1.30278e-6	
Node 87421: 62: 327.561 Hz	-5.33365e-8	1.26552e-6	1.2876e-6	
Node 87421: 63: 350.0 Hz	-5.49783e-8	1.11706e-6	1.1517e-6	
Node 87421: 64: 358.727 Hz	-5.96686e-8	1.05984e-6	1.09967e-6	
Node 87421: 65: 363.981 Hz	-6.30462e-8	1.02619e-6	1.06904e-6	
Node 87421: 66: 371.469 Hz	-6.82569e-8	9.79644e-7	1.02653e-6	
Node 87421: 67: 375.0 Hz	-7.08036e-8	9.58334e-7	1.007e-6	
Node 87421: 68: 377.132 Hz	-7.23551e-8	9.45681e-7	9.95376e-7	
Node 87421: 69: 395.201 Hz	-8.54417e-8	8.45442e-7	9.0236e-7	
Node 87421: 70: 400.0 Hz	-8.88062e-8	8.21004e-7	8.79365e-7	
Node 87421: 71: 413.426 Hz	-9.78242e-8	7.57586e-7	8.18924e-7	
Node 87421: 72: 425.0 Hz	-1.05095e-7	7.08667e-7	7.71386e-7	
Node 87421: 73: 431.201 Hz	-1.08798e-7	6.84574e-7	7.47617e-7	
Node 87421: 74: 436.68 Hz	-1.11961e-7	6.64469e-7	7.27577e-7	
Node 87421: 75: 439.133 Hz	-1.13344e-7	6.55822e-7	7.18894e-7	
Node 87421: 76: 440.071 Hz	-1.13867e-7	6.52572e-7	7.1562e-7	
Node 87421: 77: 450.0 Hz	-1.19233e-7	6.20037e-7	6.82506e-7	
Node 87421: 78: 459.204 Hz	-1.23924e-7	5.92796e-7	6.5424e-7	
Node 87421: 79: 468.186 Hz	-1.28238e-7	5.68737e-7	6.28786e-7	
Node 87421: 80: 475.0 Hz	-1.31336e-7	5.52038e-7	6.10801e-7	
Node 87421: 81: 489.777 Hz	-1.37512e-7	5.20014e-7	5.75432e-7	
Node 87421: 82: 500.0 Hz	-1.41319e-7	5.00869e-7	5.53626e-7	
Node 87421: 83: 517.326 Hz	-1.46809e-7	4.73193e-7	5.21029e-7	
Node 87421: 84: 520.232 Hz	-1.47602e-7	4.69068e-7	5.16049e-7	
Node 87421: 85: 521.341 Hz	-1.47895e-7	4.67529e-7	5.14182e-7	
Node 87421: 86: 525.0 Hz	-1.4882e-7	4.62586e-7	5.08156e-7	
Node 87421: 87: 538.731 Hz	-1.51719e-7	4.45719e-7	4.87229e-7	
Node 87421: 88: 544.009 Hz	-1.52586e-7	4.39867e-7	4.79841e-7	
Node 87421: 89: 550.0 Hz	-1.53397e-7	4.33599e-7	4.71864e-7	
Node 87421: 90: 557.978 Hz	-1.54192e-7	4.25807e-7	4.61869e-7	
Node 87421: 91: 575.0 Hz	-1.54791e-7	4.10966e-7	4.42708e-7	
Node 87421: 92: 599.258 Hz	-1.53162e-7	3.92922e-7	4.19665e-7	
Node 87421: 93: 600.0 Hz	-1.53069e-7	3.92413e-7	4.19027e-7	
Node 87421: 94: 609.776 Hz	1.51623e-7	-3.85877e-7	-4.1093e-7	
Node 87421: 95: 617.622 Hz	1.50183e-7	-3.80831e-7	-4.04816e-7	
Node 87421: 96: 625.0 Hz	1.48618e-7	-3.76209e-7	-3.99335e-7	
Node 87421: 97: 628.013 Hz	1.47924e-7	-3.74349e-7	-3.97164e-7	
Node 87421: 98: 638.223 Hz	1.45359e-7	-3.68132e-7	-3.90057e-7	
Node 87421: 99: 643.334 Hz	1.4396e-7	-3.65056e-7	-3.86626e-7	
Node 87421: 100: 650.0 Hz	1.42034e-7	-3.61065e-7	-3.82255e-7	
Node 87421: 101: 661.025 Hz	1.38627e-7	-3.54482e-7	-3.75235e-7	
Node 87421: 102: 675.0 Hz	1.3399e-7	-3.46103e-7	-3.66598e-7	
Node 87421: 103: 687.294 Hz	1.29697e-7	-3.38651e-7	-3.5914e-7	
Node 87421: 104: 697.3 Hz	1.26105e-7	-3.32512e-7	-3.53114e-7	
Node 87421: 105: 700.0 Hz	1.25125e-7	-3.30843e-7	-3.5149e-7	
Node 87421: 106: 709.929 Hz	1.215e-7	-3.24659e-7	-3.45516e-7	
Node 87421: 107: 722.389 Hz	1.16931e-7	-3.16802e-7	-3.37997e-7	
Node 87421: 108: 725.0 Hz	1.15975e-7	-3.15144e-7	-3.36417e-7	
Node 87421: 109: 736.09 Hz	1.11936e-7	-3.0806e-7	-3.29683e-7	
Node 87421: 110: 743.994 Hz	1.09088e-7	-3.02982e-7	-3.24863e-7	
Node 87421: 111: 750.0 Hz	1.06948e-7	-2.99111e-7	-3.2119e-7	
Node 87421: 112: 754.932 Hz	1.05207e-7	-2.95929e-7	-3.18168e-7	
Node 87421: 113: 762.145 Hz	1.02693e-7	-2.91273e-7	-3.13741e-7	
Node 87421: 114: 774.128 Hz	9.86097e-8	-2.8355e-7	-3.06376e-7	
Node 87421: 115: 775.0 Hz	9.83174e-8	-2.82989e-7	-3.0584e-7	
Node 87421: 116: 785.187 Hz	9.49557e-8	-2.7646e-7	-2.99583e-7	
Node 87421: 117: 800.0 Hz	9.02484e-8	-2.67065e-7	-2.90519e-7	
Node 87421: 118: 814.223 Hz	8.59408e-8	-2.58198e-7	-2.81888e-7	
Node 87421: 119: 825.0 Hz	8.28189e-8	-2.51607e-7	-2.75418e-7	
Node 87421: 120: 826.076 Hz	8.25139e-8	-2.50955e-7	-2.74776e-7	
Node 87421: 121: 850.0 Hz	7.60484e-8	-2.36821e-7	-2.6072e-7	
Node 87421: 122: 872.03 Hz	7.06151e-8	-2.2446e-7	-2.48222e-7	
Node 87421: 123: 875.0 Hz	6.99196e-8	-2.22845e-7	-2.46575e-7	
Node 87421: 124: 894.352 Hz	6.55921e-8	-2.12631e-7	-2.36074e-7	
Node 87421: 125: 900.0 Hz	6.43942e-8	-2.09751e-7	-2.33088e-7	
Node 87421: 126: 917.093 Hz	6.0939e-8	-2.01318e-7	-2.24283e-7	
Node 87421: 127: 925.0 Hz	5.94239e-8	-1.97559e-7	-2.20328e-7	
Node 87421: 128: 930.194 Hz	5.84561e-8	-1.95138e-7	-2.17771e-7	
Node 87421: 129: 950.0 Hz	5.49566e-8	-1.86251e-7	-2.08324e-7	
Node 87421: 130: 975.0 Hz	5.09409e-8	-1.7579e-7	-1.9708e-7	
Node 87421: 131: 1000.0 Hz	4.73278e-8	-1.66121e-7	-1.86581e-7	
Node 88458: 1: 0.0 Hz	-6.06948e-8	-7.70481e-8	9.09498e-8	
Node 88458: 2: 14.8424 Hz	-6.15513e-8	-8.19034e-8	9.13048e-8	
Node 88458: 3: 16.6339 Hz	-6.17572e-8	-8.31356e-8	9.15006e-8	
Node 88458: 4: 18.1274 Hz	-6.1935e-8	-8.42226e-8	9.17638e-8	
Node 88458: 5: 25.0 Hz	-6.24665e-8	-8.76969e-8	9.64984e-8	
Node 88458: 6: 25.7088 Hz	-6.24396e-8	-8.75232e-8	9.76592e-8	
Node 88458: 7: 35.5784 Hz	-5.97234e-8	-5.00582e-8	1.30472e-7	
Node 88458: 8: 37.2406 Hz	-5.97631e-8	-3.9133e-8	1.34495e-7	
Node 88458: 9: 39.8727 Hz	-6.05798e-8	-2.77417e-8	1.37228e-7	
Node 88458: 10: 42.1489 Hz	-6.16205e-8	-2.76287e-8	1.36847e-7	
Node 88458: 11: 43.4527 Hz	-6.21875e-8	-3.02774e-8	1.3598e-7	
Node 88458: 12: 47.2364 Hz	-6.33283e-8	-3.95013e-8	1.3249e-7	
Node 88458: 13: 50.0 Hz	-6.3633e-8	-4.50166e-8	1.29549e-7	
Node 88458: 14: 51.4775 Hz	-6.36298e-8	-4.75388e-8	1.27761e-7	
Node 88458: 15: 61.6258 Hz	6.1444e-8	-6.13862e-8	1.06815e-7	
Node 88458: 16: 62.6836 Hz	6.11339e-8	-6.25866e-8	1.03827e-7	
Node 88458: 17: 73.0068 Hz	5.94943e-8	-7.12477e-8	7.70379e-8	
Node 88458: 18: 75.0 Hz	5.95253e-8	-7.23245e-8	7.35162e-8	
Node 88458: 19: 87.2501 Hz	6.11756e-8	7.64287e-8	6.59861e-8	
Node 88458: 20: 89.2682 Hz	6.15877e-8	7.68968e-8	6.64733e-8	
Node 88458: 21: 100.0 Hz	6.41017e-8	7.9658e-8	7.24812e-8	
Node 88458: 22: 105.754 Hz	6.55403e-8	8.15662e-8	7.66624e-8	
Node 88458: 23: 107.58 Hz	6.59848e-8	8.22238e-8	7.80228e-8	
Node 88458: 24: 125.0 Hz	6.8762e-8	8.79584e-8	9.07526e-8	
Node 88458: 25: 126.323 Hz	6.87858e-8	8.82192e-8	9.16656e-8	
Node 88458: 26: 132.804 Hz	6.83371e-8	8.87995e-8	9.59637e-8	
Node 88458: 27: 150.0 Hz	6.21698e-8	8.32192e-8	1.05928e-7	
Node 88458: 28: 150.257 Hz	6.2029e-8	8.30558e-8	1.06065e-7	
Node 88458: 29: 151.844 Hz	6.11354e-8	8.20006e-8	1.06907e-7	
Node 88458: 30: 154.968 Hz	5.92752e-8	7.97128e-8	1.08549e-7	
Node 88458: 31: 164.868 Hz	5.28906e-8	7.10861e-8	-1.13702e-7	
Node 88458: 32: 172.472 Hz	4.80193e-8	6.37478e-8	-1.17605e-7	
Node 88458: 33: 175.0 Hz	4.64848e-8	6.12907e-8	-1.18866e-7	
Node 88458: 34: 178.006 Hz	4.47388e-8	5.84018e-8	-1.20318e-7	
Node 88458: 35: 182.173 Hz	4.24797e-8	5.45063e-8	-1.22213e-7	
Node 88458: 36: 183.196 Hz	4.19556e-8	5.35759e-8	-1.22651e-7	
Node 88458: 37: 191.569 Hz	3.81475e-8	4.65072e-8	-1.25716e-7	
Node 88458: 38: 200.0 Hz	3.51699e-8	4.07061e-8	-1.27585e-7	
Node 88458: 39: 209.144 Hz	3.28074e-8	3.63802e-8	-1.27966e-7	
Node 88458: 40: 217.491 Hz	3.12811e-8	3.44524e-8	-1.26815e-7	
Node 88458: 41: 224.746 Hz	3.03115e-8	3.42794e-8	-1.24785e-7	
Node 88458: 42: 225.0 Hz	3.02822e-8	3.42959e-8	-1.24699e-7	
Node 88458: 43: 232.775 Hz	-2.94967e-8	3.54114e-8	-1.2163e-7	
Node 88458: 44: 247.769 Hz	-2.83356e-8	3.97887e-8	-1.13898e-7	
Node 88458: 45: 249.996 Hz	-2.8179e-8	4.05675e-8	-1.12598e-7	
Node 88458: 46: 250.0 Hz	-2.81788e-8	4.05688e-8	-1.12596e-7	
Node 88458: 47: 254.384 Hz	-2.78724e-8	4.21348e-8	-1.09949e-7	
Node 88458: 48: 257.877 Hz	-2.76274e-8	4.33913e-8	-1.07764e-7	
Node 88458: 49: 261.992 Hz	-2.73353e-8	4.48538e-8	-1.05117e-7	
Node 88458: 50: 268.384 Hz	-2.68699e-8	4.70296e-8	-1.00873e-7	
Node 88458: 51: 275.0 Hz	-2.63697e-8	4.90821e-8	-9.63487e-8	
Node 88458: 52: 286.723 Hz	-2.54301e-8	5.20084e-8	-8.81626e-8	
Node 88458: 53: 290.897 Hz	-2.50771e-8	5.27891e-8	-8.52408e-8	
Node 88458: 54: 300.0 Hz	-2.42687e-8	5.39688e-8	-7.89487e-8	
Node 88458: 55: 302.805 Hz	-2.40082e-8	5.41849e-8	-7.70479e-8	
Node 88458: 56: 305.502 Hz	-2.37527e-8	5.43274e-8	-7.52431e-8	
Node 88458: 57: 307.079 Hz	-2.36009e-8	5.43813e-8	-7.41992e-8	
Node 88458: 58: 314.94 Hz	-2.28193e-8	5.43362e-8	-6.91435e-8	
Node 88458: 59: 318.341 Hz	-2.24691e-8	5.41613e-8	-6.70406e-8	
Node 88458: 60: 322.948 Hz	-2.19855e-8	5.37848e-8	-6.4284e-8	
Node 88458: 61: 325.0 Hz	-2.17671e-8	5.3568e-8	-6.30909e-8	
Node 88458: 62: 327.561 Hz	-2.14927e-8	5.32574e-8	-6.16335e-8	
Node 88458: 63: 350.0 Hz	-1.91077e-8	4.89822e-8	-5.03998e-8	
Node 88458: 64: 358.727 Hz	-1.82637e-8	4.67769e-8	-4.67589e-8	
Node 88458: 65: 363.981 Hz	-1.77992e-8	4.53604e-8	-4.47495e-8	
Node 88458: 66: 371.469 Hz	-1.72072e-8	4.32652e-8	-4.21098e-8	
Node 88458: 67: 375.0 Hz	-1.69597e-8	4.22566e-8	-4.09519e-8	
Node 88458: 68: 377.132 Hz	-1.68206e-8	4.16437e-8	-4.02787e-8	
Node 88458: 69: 395.201 Hz	-1.59659e-8	3.64457e-8	-3.53056e-8	
Node 88458: 70: 400.0 Hz	-1.58338e-8	3.50937e-8	-3.41899e-8	
Node 88458: 71: 413.426 Hz	-1.56464e-8	3.14483e-8	-3.14838e-8	
Node 88458: 72: 425.0 Hz	-1.56542e-8	2.85146e-8	-2.96035e-8	
Node 88458: 73: 431.201 Hz	-1.57028e-8	2.70352e-8	-2.87531e-8	
Node 88458: 74: 436.68 Hz	-1.57629e-8	2.57848e-8	-2.80855e-8	
Node 88458: 75: 439.133 Hz	-1.57935e-8	2.52429e-8	-2.78109e-8	
Node 88458: 76: 440.071 Hz	-1.58057e-8	2.50386e-8	-2.77097e-8	
Node 88458: 77: 450.0 Hz	-1.59433e-8	2.29767e-8	-2.67602e-8	
Node 88458: 78: 459.204 Hz	-1.60704e-8	2.12311e-8	-2.60601e-8	
Node 88458: 79: 468.186 Hz	-1.61774e-8	1.96812e-8	-2.55192e-8	
Node 88458: 80: 475.0 Hz	-1.62398e-8	1.86055e-8	-2.51887e-8	
Node 88458: 81: 489.777 Hz	-1.62997e-8	1.65625e-8	-2.46603e-8	
Node 88458: 82: 500.0 Hz	-1.62696e-8	1.53729e-8	-2.44091e-8	
Node 88458: 83: 517.326 Hz	-1.60711e-8	1.37463e-8	-2.41186e-8	
Node 88458: 84: 520.232 Hz	-1.60194e-8	1.35182e-8	-2.40807e-8	
Node 88458: 85: 521.341 Hz	-1.59983e-8	1.34343e-8	-2.40667e-8	
Node 88458: 86: 525.0 Hz	-1.59235e-8	1.31699e-8	-2.40225e-8	
Node 88458: 87: 538.731 Hz	-1.55733e-8	1.23336e-8	-2.38702e-8	
Node 88458: 88: 544.009 Hz	-1.54114e-8	1.20715e-8	-2.38126e-8	
Node 88458: 89: 550.0 Hz	-1.52113e-8	1.18093e-8	-2.37446e-8	
Node 88458: 90: 557.978 Hz	-1.49204e-8	1.15118e-8	-2.36466e-8	
Node 88458: 91: 575.0 Hz	-1.42248e-8	1.10363e-8	-2.3392e-8	
Node 88458: 92: 599.258 Hz	-1.31318e-8	1.06002e-8	-2.28778e-8	
Node 88458: 93: 600.0 Hz	-1.30976e-8	1.05895e-8	-2.28588e-8	
Node 88458: 94: 609.776 Hz	-1.2648e-8	1.04565e-8	2.25896e-8	
Node 88458: 95: 617.622 Hz	-1.22908e-8	1.03566e-8	2.23476e-8	
Node 88458: 96: 625.0 Hz	-1.19609e-8	1.02644e-8	2.20989e-8	
Node 88458: 97: 628.013 Hz	-1.18282e-8	1.02267e-8	2.19916e-8	
Node 88458: 98: 638.223 Hz	-1.13899e-8	1.0096e-8	2.16034e-8	
Node 88458: 99: 643.334 Hz	-1.11776e-8	1.00278e-8	2.13952e-8	
Node 88458: 100: 650.0 Hz	-1.09087e-8	9.93535e-9	2.11106e-8	
Node 88458: 101: 661.025 Hz	-1.04847e-8	9.77167e-9	2.06089e-8	
Node 88458: 102: 675.0 Hz	-9.98487e-9	9.54263e-9	1.99231e-8	
Node 88458: 103: 687.294 Hz	-9.5791e-9	9.32063e-9	1.92804e-8	
Node 88458: 104: 697.3 Hz	-9.27065e-9	9.12652e-9	1.87352e-8	
Node 88458: 105: 700.0 Hz	-9.19053e-9	9.07222e-9	1.85852e-8	
Node 88458: 106: 709.929 Hz	-8.90653e-9	8.86622e-9	1.8025e-8	
Node 88458: 107: 722.389 Hz	-8.57164e-9	8.59551e-9	1.73074e-8	
Node 88458: 108: 725.0 Hz	-8.50423e-9	8.53735e-9	1.71557e-8	
Node 88458: 109: 736.09 Hz	-8.22749e-9	8.286e-9	1.65081e-8	
Node 88458: 110: 743.994 Hz	-8.03895e-9	8.10356e-9	1.60458e-8	
Node 88458: 111: 750.0 Hz	-7.90008e-9	7.96371e-9	1.56952e-8	
Node 88458: 112: 754.932 Hz	-7.78869e-9	7.84838e-9	1.54085e-8	
Node 88458: 113: 762.145 Hz	-7.62982e-9	7.67933e-9	1.49918e-8	
Node 88458: 114: 774.128 Hz	-7.37568e-9	7.39886e-9	1.43092e-8	
Node 88458: 115: 775.0 Hz	-7.35763e-9	7.37851e-9	1.42601e-8	
Node 88458: 116: 785.187 Hz	-7.1511e-9	7.14215e-9	1.36936e-8	
Node 88458: 117: 800.0 Hz	-6.86398e-9	6.80424e-9	1.28962e-8	
Node 88458: 118: 814.223 Hz	-6.60198e-9	6.48864e-9	1.21651e-8	
Node 88458: 119: 825.0 Hz	-6.41189e-9	6.25651e-9	1.16361e-8	
Node 88458: 120: 826.076 Hz	-6.39329e-9	6.23369e-9	1.15845e-8	
Node 88458: 121: 850.0 Hz	-5.99725e-9	5.74458e-9	1.04978e-8	
Node 88458: 122: 872.03 Hz	-5.66067e-9	5.32667e-9	9.60009e-9	
Node 88458: 123: 875.0 Hz	-5.61726e-9	5.27278e-9	9.48655e-9	
Node 88458: 124: 894.352 Hz	-5.34532e-9	4.93588e-9	8.78864e-9	
Node 88458: 125: 900.0 Hz	-5.26942e-9	4.84216e-9	8.59825e-9	
Node 88458: 126: 917.093 Hz	-5.0488e-9	4.57093e-9	8.05668e-9	
Node 88458: 127: 925.0 Hz	-4.95121e-9	4.45162e-9	7.82292e-9	
Node 88458: 128: 930.194 Hz	-4.88858e-9	4.37531e-9	7.67484e-9	
Node 88458: 129: 950.0 Hz	-4.6601e-9	4.09888e-9	7.14774e-9	
Node 88458: 130: 975.0 Hz	-4.39358e-9	3.78103e-9	6.55934e-9	
Node 88458: 131: 1000.0 Hz	-4.14925e-9	3.49491e-9	6.04504e-9	
Node 88726: 1: 0.0 Hz	2.97249e-8	-2.01066e-6	-3.38738e-6	
Node 88726: 2: 14.8424 Hz	3.41623e-8	-2.05952e-6	-3.46587e-6	
Node 88726: 3: 16.6339 Hz	3.55109e-8	-2.07126e-6	-3.48523e-6	
Node 88726: 4: 18.1274 Hz	3.70582e-8	-2.08134e-6	-3.50228e-6	
Node 88726: 5: 25.0 Hz	6.22288e-8	-2.10833e-6	-3.56634e-6	
Node 88726: 6: 25.7088 Hz	6.83263e-8	-2.10565e-6	-3.56754e-6	
Node 88726: 7: 35.5784 Hz	2.42196e-7	-1.78436e-6	-3.23491e-6	
Node 88726: 8: 37.2406 Hz	2.70568e-7	-1.70003e-6	-3.1173e-6	
Node 88726: 9: 39.8727 Hz	2.9976e-7	-1.59202e-6	-2.93414e-6	
Node 88726: 10: 42.1489 Hz	3.09519e-7	-1.53213e-6	-2.80018e-6	
Node 88726: 11: 43.4527 Hz	3.10189e-7	-1.51089e-6	-2.73862e-6	
Node 88726: 12: 47.2364 Hz	3.01989e-7	-1.4889e-6	-2.62351e-6	
Node 88726: 13: 50.0 Hz	2.94187e-7	-1.49712e-6	-2.58578e-6	
Node 88726: 14: 51.4775 Hz	2.90938e-7	-1.50662e-6	-2.57569e-6	
Node 88726: 15: 61.6258 Hz	2.86754e-7	-1.6103e-6	2.57343e-6	
Node 88726: 16: 62.6836 Hz	2.86738e-7	-1.62172e-6	2.57593e-6	
Node 88726: 17: 73.0068 Hz	2.76403e-7	-1.71303e-6	2.62609e-6	
Node 88726: 18: 75.0 Hz	2.72544e-7	-1.72628e-6	2.64067e-6	
Node 88726: 19: 87.2501 Hz	-2.44366e-7	1.78901e-6	2.7453e-6	
Node 88726: 20: 89.2682 Hz	-2.39831e-7	1.79764e-6	2.7634e-6	
Node 88726: 21: 100.0 Hz	-2.20734e-7	1.84132e-6	2.85783e-6	
