	DX	DY	DZ	
Node 87421: 30: 154.968 Hz	-1.61776e-7	-3.49289e-7	-7.67852e-7	
Node 87421: 31: 164.868 Hz	-1.78156e-7	-3.27067e-7	-7.78515e-7	
Node 87421: 32: 172.472 Hz	-1.89517e-7	-3.10978e-7	-7.82709e-7	
Node 87421: 33: 175.0 Hz	-1.92918e-7	-3.05657e-7	-7.82953e-7	
Node 87421: 34: 178.006 Hz	-1.96654e-7	-2.9928e-7	-7.82325e-7	
Node 87421: 35: 182.173 Hz	-2.012e-7	-2.90265e-7	-7.79589e-7	
Node 87421: 36: 183.196 Hz	-2.02191e-7	-2.88008e-7	-7.78556e-7	
Node 87421: 37: 191.569 Hz	-2.08208e-7	-2.68707e-7	-7.64164e-7	
Node 87421: 38: 200.0 Hz	-2.1006e-7	-2.47623e-7	-7.38281e-7	
Node 87421: 39: 209.144 Hz	-2.07121e-7	-2.2332e-7	-6.97733e-7	
Node 87421: 40: 217.491 Hz	-2.00519e-7	-2.0092e-7	-6.51587e-7	
Node 87421: 41: 224.746 Hz	-1.92698e-7	-1.82401e-7	-6.0692e-7	
Node 87421: 42: 225.0 Hz	-1.92403e-7	-1.8178e-7	-6.05308e-7	
Node 87421: 43: 232.775 Hz	-1.83221e-7	-1.64169e-7	-5.55506e-7	
Node 87421: 44: 247.769 Hz	-1.6927e-7	-1.4006e-7	-4.63764e-7	
Node 87421: 45: 249.996 Hz	-1.68137e-7	-1.37761e-7	-4.51348e-7	
Node 87421: 46: 250.0 Hz	-1.68136e-7	-1.37758e-7	-4.51328e-7	
Node 87421: 47: 254.384 Hz	-1.66859e-7	-1.34195e-7	-4.28148e-7	
Node 87421: 48: 257.877 Hz	-1.66793e-7	-1.32218e-7	-4.10968e-7	
Node 87421: 49: 261.992 Hz	-1.67805e-7	-1.30766e-7	-3.92284e-7	
Node 87421: 50: 268.384 Hz	1.71569e-7	1.30068e-7	3.66659e-7	
Node 87421: 51: 275.0 Hz	1.77815e-7	1.30782e-7	3.4436e-7	
Node 87421: 52: 286.723 Hz	1.92522e-7	1.33714e-7	3.13982e-7	
Node 87421: 53: 290.897 Hz	1.98243e-7	1.34827e-7	3.054e-7	
Node 87421: 54: 300.0 Hz	2.10515e-7	1.36755e-7	2.89414e-7	
Node 87421: 55: 302.805 Hz	2.14092e-7	1.3714e-7	2.85015e-7	
Node 87421: 56: 305.502 Hz	2.17394e-7	1.37399e-7	2.80937e-7	
Node 87421: 57: 307.079 Hz	2.19254e-7	1.37497e-7	2.78604e-7	
Node 87421: 58: 314.94 Hz	2.27635e-7	1.37382e-7	2.67297e-7	
Node 87421: 59: 318.341 Hz	2.3076e-7	1.37021e-7	2.62453e-7	
Node 87421: 60: 322.948 Hz	2.3448e-7	1.36251e-7	2.55838e-7	
Node 87421: 61: 325.0 Hz	2.35946e-7	1.35809e-7	2.52854e-7	
Node 87421: 62: 327.561 Hz	2.37611e-7	1.35179e-7	2.4909e-7	
Node 87421: 63: 350.0 Hz	2.45124e-7	1.27029e-7	2.14084e-7	
Node 87421: 64: 358.727 Hz	2.45321e-7	1.23286e-7	1.99931e-7	
Node 87421: 65: 363.981 Hz	2.44949e-7	1.21062e-7	1.91482e-7	
Node 87421: 66: 371.469 Hz	2.43974e-7	1.18039e-7	1.79724e-7	
Node 87421: 67: 375.0 Hz	2.43388e-7	1.16698e-7	1.74346e-7	
Node 87421: 68: 377.132 Hz	2.43007e-7	1.1592e-7	1.71163e-7	
Node 87421: 69: 395.201 Hz	2.39563e-7	1.10423e-7	1.46634e-7	
Node 87421: 70: 400.0 Hz	2.38731e-7	1.09313e-7	1.40964e-7	
Node 87421: 71: 413.426 Hz	2.36917e-7	1.06959e-7	1.27135e-7	
Node 87421: 72: 425.0 Hz	2.36113e-7	1.05717e-7	1.17542e-7	
Node 87421: 73: 431.201 Hz	2.35992e-7	1.053e-7	1.13209e-7	
Node 87421: 74: 436.68 Hz	2.36058e-7	1.05054e-7	1.09798e-7	
Node 87421: 75: 439.133 Hz	2.36138e-7	1.04976e-7	1.08387e-7	
Node 87421: 76: 440.071 Hz	2.36176e-7	1.04951e-7	1.07866e-7	
Node 87421: 77: 450.0 Hz	2.36822e-7	1.04832e-7	1.02891e-7	
Node 87421: 78: 459.204 Hz	2.37751e-7	1.04907e-7	9.90275e-8	
Node 87421: 79: 468.186 Hz	2.38863e-7	1.05094e-7	9.57735e-8	
Node 87421: 80: 475.0 Hz	2.39779e-7	1.05283e-7	9.35525e-8	
Node 87421: 81: 489.777 Hz	2.41742e-7	1.05738e-7	8.91996e-8	
Node 87421: 82: 500.0 Hz	2.42895e-7	1.06035e-7	8.63962e-8	
Node 87421: 83: 517.326 Hz	2.44068e-7	1.06399e-7	8.18027e-8	
Node 87421: 84: 520.232 Hz	2.44142e-7	1.06435e-7	8.10438e-8	
Node 87421: 85: 521.341 Hz	2.44159e-7	1.06447e-7	8.07548e-8	
Node 87421: 86: 525.0 Hz	2.44176e-7	1.06478e-7	7.98054e-8	
Node 87421: 87: 538.731 Hz	2.43635e-7	1.06459e-7	7.63029e-8	
Node 87421: 88: 544.009 Hz	2.43165e-7	1.06389e-7	7.49916e-8	
Node 87421: 89: 550.0 Hz	2.42455e-7	1.06263e-7	7.35352e-8	
Node 87421: 90: 557.978 Hz	2.41221e-7	1.0601e-7	7.16587e-8	
Node 87421: 91: 575.0 Hz	2.3754e-7	1.05112e-7	6.79485e-8	
Node 87421: 92: 599.258 Hz	2.30132e-7	1.02843e-7	6.34532e-8	
Node 87421: 93: 600.0 Hz	2.29871e-7	1.02754e-7	6.33306e-8	
Node 87421: 94: 609.776 Hz	2.26267e-7	1.01456e-7	6.17922e-8	
Node 87421: 95: 617.622 Hz	2.23171e-7	1.00254e-7	6.06569e-8	
Node 87421: 96: 625.0 Hz	2.20116e-7	9.89937e-8	5.96639e-8	
Node 87421: 97: 628.013 Hz	2.18832e-7	9.84431e-8	5.9278e-8	
Node 87421: 98: 638.223 Hz	2.14343e-7	9.64263e-8	5.80493e-8	
Node 87421: 99: 643.334 Hz	2.12024e-7	9.53318e-8	5.74775e-8	
Node 87421: 100: 650.0 Hz	2.08941e-7	9.38238e-8	5.67724e-8	
Node 87421: 101: 661.025 Hz	2.03716e-7	9.11434e-8	5.57018e-8	
Node 87421: 102: 675.0 Hz	1.96932e-7	8.74539e-8	5.45053e-8	
Node 87421: 103: 687.294 Hz	1.90874e-7	8.39901e-8	5.35915e-8	
Node 87421: 104: 697.3 Hz	1.85919e-7	8.10578e-8	5.29372e-8	
Node 87421: 105: 700.0 Hz	1.84581e-7	8.02529e-8	5.27735e-8	
Node 87421: 106: 709.929 Hz	1.7967e-7	7.72573e-8	5.22155e-8	
Node 87421: 107: 722.389 Hz	1.73547e-7	7.34481e-8	5.16027e-8	
Node 87421: 108: 725.0 Hz	1.72273e-7	7.26471e-8	5.14851e-8	
Node 87421: 109: 736.09 Hz	1.66901e-7	6.92488e-8	5.10202e-8	
Node 87421: 110: 743.994 Hz	1.63122e-7	6.68424e-8	5.07167e-8	
Node 87421: 111: 750.0 Hz	1.60281e-7	6.50295e-8	5.04976e-8	
Node 87421: 112: 754.932 Hz	1.5797e-7	6.35538e-8	5.0323e-8	
Node 87421: 113: 762.145 Hz	1.54629e-7	6.1421e-8	5.00735e-8	
Node 87421: 114: 774.128 Hz	1.49182e-7	5.79572e-8	4.96637e-8	
Node 87421: 115: 775.0 Hz	1.48791e-7	5.77095e-8	4.96338e-8	
Node 87421: 116: 785.187 Hz	1.44282e-7	5.48642e-8	4.92784e-8	
Node 87421: 117: 800.0 Hz	1.37918e-7	5.08999e-8	4.87317e-8	
Node 87421: 118: 814.223 Hz	1.32033e-7	4.73046e-8	4.81574e-8	
Node 87421: 119: 825.0 Hz	1.27727e-7	4.47262e-8	4.76833e-8	
Node 87421: 120: 826.076 Hz	1.27304e-7	4.44757e-8	4.7634e-8	
Node 87421: 121: 850.0 Hz	1.18251e-7	3.92429e-8	4.64435e-8	
Node 87421: 122: 872.03 Hz	1.10501e-7	3.49858e-8	4.51962e-8	
Node 87421: 123: 875.0 Hz	1.09499e-7	3.44521e-8	4.50181e-8	
Node 87421: 124: 894.352 Hz	1.03215e-7	3.1198e-8	4.38096e-8	
Node 87421: 125: 900.0 Hz	1.0146e-7	3.03191e-8	4.34431e-8	
Node 87421: 126: 917.093 Hz	9.63595e-8	2.78433e-8	4.23049e-8	
Node 87421: 127: 925.0 Hz	9.41056e-8	2.67872e-8	4.17668e-8	
Node 87421: 128: 930.194 Hz	9.26603e-8	2.61226e-8	4.14103e-8	
Node 87421: 129: 950.0 Hz	8.73996e-8	2.37884e-8	4.00373e-8	
Node 87421: 130: 975.0 Hz	8.12971e-8	2.12521e-8	3.82963e-8	
Node 87421: 131: 1000.0 Hz	7.57498e-8	1.911e-8	3.65764e-8	
Node 88458: 1: 0.0 Hz	-2.44181e-7	-4.85329e-7	-4.29704e-7	
Node 88458: 2: 14.8424 Hz	-2.7116e-7	-5.10635e-7	-5.10986e-7	
Node 88458: 3: 16.6339 Hz	-2.78635e-7	-5.17872e-7	-5.34168e-7	
Node 88458: 4: 18.1274 Hz	-2.85736e-7	-5.2508e-7	-5.56344e-7	
Node 88458: 5: 25.0 Hz	-3.30816e-7	-5.88353e-7	-6.94813e-7	
Node 88458: 6: 25.7088 Hz	-3.36874e-7	-6.00304e-7	-7.12262e-7	
Node 88458: 7: 35.5784 Hz	-4.48701e-7	-9.4585e-7	-9.32263e-7	
Node 88458: 8: 37.2406 Hz	-4.65505e-7	-1.00472e-6	-9.49058e-7	
Node 88458: 9: 39.8727 Hz	-4.81135e-7	-1.0599e-6	-9.57366e-7	
Node 88458: 10: 42.1489 Hz	-4.8039e-7	-1.06262e-6	-9.45592e-7	
Node 88458: 11: 43.4527 Hz	-4.73764e-7	-1.04636e-6	-9.31052e-7	
Node 88458: 12: 47.2364 Hz	-4.34291e-7	-9.47356e-7	-8.61938e-7	
Node 88458: 13: 50.0 Hz	-3.94581e-7	-8.51935e-7	-7.9436e-7	
Node 88458: 14: 51.4775 Hz	-3.7223e-7	-8.00214e-7	-7.5518e-7	
Node 88458: 15: 61.6258 Hz	-2.39342e-7	-5.16588e-7	-4.8742e-7	
Node 88458: 16: 62.6836 Hz	-2.28824e-7	-4.94816e-7	-4.63087e-7	
Node 88458: 17: 73.0068 Hz	-1.56322e-7	-3.32564e-7	-2.91955e-7	
Node 88458: 18: 75.0 Hz	-1.47131e-7	-3.09102e-7	-2.72354e-7	
Node 88458: 19: 87.2501 Hz	-1.0875e-7	-2.01009e-7	-2.11198e-7	
Node 88458: 20: 89.2682 Hz	-1.04413e-7	-1.87924e-7	-2.07013e-7	
Node 88458: 21: 100.0 Hz	-8.69292e-8	-1.34603e-7	-1.95406e-7	
Node 88458: 22: 105.754 Hz	-8.03414e-8	-1.14608e-7	-1.92846e-7	
Node 88458: 23: 107.58 Hz	-7.85381e-8	-1.09168e-7	-1.92307e-7	
Node 88458: 24: 125.0 Hz	-6.58091e-8	-7.14742e-8	-1.91289e-7	
Node 88458: 25: 126.323 Hz	-6.5069e-8	-6.93589e-8	-1.91442e-7	
Node 88458: 26: 132.804 Hz	-6.17386e-8	-6.01078e-8	-1.92536e-7	
Node 88458: 27: 150.0 Hz	5.48037e-8	4.41226e-8	-1.97208e-7	
Node 88458: 28: 150.257 Hz	5.47196e-8	4.39822e-8	-1.97286e-7	
Node 88458: 29: 151.844 Hz	5.42133e-8	4.31805e-8	-1.97766e-7	
Node 88458: 30: 154.968 Hz	5.32838e-8	4.19315e-8	-1.98695e-7	
Node 88458: 31: 164.868 Hz	5.09344e-8	4.05907e-8	-2.01177e-7	
Node 88458: 32: 172.472 Hz	4.97348e-8	4.15974e-8	-2.02101e-7	
Node 88458: 33: 175.0 Hz	4.94454e-8	4.21728e-8	-2.02117e-7	
Node 88458: 34: 178.006 Hz	4.91684e-8	4.29504e-8	-2.01902e-7	
Node 88458: 35: 182.173 Hz	4.88988e-8	4.41223e-8	-2.0113e-7	
Node 88458: 36: 183.196 Hz	4.8852e-8	4.4417e-8	-2.00849e-7	
Node 88458: 37: 191.569 Hz	4.87352e-8	4.67321e-8	-1.97049e-7	
Node 88458: 38: 200.0 Hz	4.90518e-8	4.85539e-8	-1.90349e-7	
Node 88458: 39: 209.144 Hz	4.98229e-8	4.96388e-8	-1.7993e-7	
Node 88458: 40: 217.491 Hz	5.08627e-8	4.97774e-8	-1.68088e-7	
Node 88458: 41: 224.746 Hz	5.19863e-8	4.93391e-8	-1.56589e-7	
Node 88458: 42: 225.0 Hz	5.20289e-8	4.93162e-8	-1.56173e-7	
Node 88458: 43: 232.775 Hz	5.34169e-8	4.8438e-8	-1.43251e-7	
Node 88458: 44: 247.769 Hz	5.63682e-8	4.6375e-8	-1.18873e-7	
Node 88458: 45: 249.996 Hz	5.681e-8	4.60928e-8	-1.15476e-7	
Node 88458: 46: 250.0 Hz	5.68107e-8	4.60924e-8	-1.15471e-7	
Node 88458: 47: 254.384 Hz	5.76631e-8	4.55882e-8	-1.09029e-7	
Node 88458: 48: 257.877 Hz	5.83167e-8	4.52446e-8	-1.04151e-7	
Node 88458: 49: 261.992 Hz	5.90454e-8	4.4914e-8	-9.87146e-8	
Node 88458: 50: 268.384 Hz	6.00595e-8	-4.45657e-8	9.09605e-8	
Node 88458: 51: 275.0 Hz	6.0917e-8	-4.44037e-8	8.38171e-8	
Node 88458: 52: 286.723 Hz	6.18354e-8	-4.44771e-8	7.32027e-8	
Node 88458: 53: 290.897 Hz	6.19533e-8	-4.45619e-8	6.99768e-8	
Node 88458: 54: 300.0 Hz	6.18066e-8	-4.47393e-8	6.37615e-8	
Node 88458: 55: 302.805 Hz	6.16499e-8	-4.47733e-8	6.20392e-8	
Node 88458: 56: 305.502 Hz	6.14507e-8	-4.47901e-8	6.04558e-8	
Node 88458: 57: 307.079 Hz	6.13126e-8	-4.47916e-8	5.95603e-8	
Node 88458: 58: 314.94 Hz	6.03979e-8	-4.46867e-8	5.53856e-8	
Node 88458: 59: 318.341 Hz	5.98927e-8	-4.45752e-8	5.37061e-8	
Node 88458: 60: 322.948 Hz	5.91143e-8	-4.43541e-8	5.15319e-8	
Node 88458: 61: 325.0 Hz	5.87354e-8	-4.42287e-8	5.05959e-8	
Node 88458: 62: 327.561 Hz	5.82373e-8	-4.40488e-8	4.94532e-8	
Node 88458: 63: 350.0 Hz	5.30346e-8	-4.1426e-8	4.0381e-8	
Node 88458: 64: 358.727 Hz	5.08182e-8	-3.99938e-8	3.72192e-8	
Node 88458: 65: 363.981 Hz	4.94872e-8	-3.90582e-8	3.54039e-8	
Node 88458: 66: 371.469 Hz	4.76288e-8	-3.76622e-8	3.29314e-8	
Node 88458: 67: 375.0 Hz	4.67766e-8	-3.6988e-8	3.1812e-8	
Node 88458: 68: 377.132 Hz	4.62713e-8	-3.65782e-8	3.11506e-8	
Node 88458: 69: 395.201 Hz	4.23401e-8	-3.31344e-8	2.59858e-8	
Node 88458: 70: 400.0 Hz	4.14151e-8	-3.22565e-8	2.4744e-8	
Node 88458: 71: 413.426 Hz	3.91097e-8	-2.99466e-8	2.15442e-8	
Node 88458: 72: 425.0 Hz	3.7445e-8	-2.81599e-8	1.90835e-8	
Node 88458: 73: 431.201 Hz	3.66661e-8	-2.72855e-8	1.78656e-8	
Node 88458: 74: 436.68 Hz	3.60376e-8	-2.65605e-8	1.68412e-8	
Node 88458: 75: 439.133 Hz	3.57732e-8	-2.62502e-8	1.63973e-8	
Node 88458: 76: 440.071 Hz	3.56747e-8	-2.61338e-8	1.62298e-8	
Node 88458: 77: 450.0 Hz	3.47144e-8	-2.49752e-8	1.45267e-8	
Node 88458: 78: 459.204 Hz	3.39411e-8	-2.40129e-8	1.30472e-8	
Node 88458: 79: 468.186 Hz	3.32725e-8	-2.31644e-8	1.16765e-8	
Node 88458: 80: 475.0 Hz	3.28092e-8	-2.25723e-8	1.0675e-8	
Node 88458: 81: 489.777 Hz	3.18938e-8	-2.14113e-8	8.58623e-9	
Node 88458: 82: 500.0 Hz	3.13027e-8	-2.06835e-8	7.18798e-9	
Node 88458: 83: 517.326 Hz	3.03238e-8	-1.95395e-8	4.87483e-9	
Node 88458: 84: 520.232 Hz	3.01589e-8	-1.93548e-8	4.49317e-9	
Node 88458: 85: 521.341 Hz	3.00958e-8	-1.92847e-8	4.34801e-9	
Node 88458: 86: 525.0 Hz	2.98868e-8	-1.90546e-8	3.87182e-9	
Node 88458: 87: 538.731 Hz	2.9088e-8	-1.82013e-8	2.14843e-9	
Node 88458: 88: 544.009 Hz	2.87739e-8	-1.78748e-8	1.55787e-9	
Node 88458: 89: 550.0 Hz	2.84126e-8	-1.75037e-8	1.07057e-9	
Node 88458: 90: 557.978 Hz	2.79238e-8	-1.70068e-8	1.18955e-9	
Node 88458: 91: 575.0 Hz	2.68567e-8	-1.59302e-8	3.06666e-9	
Node 88458: 92: 599.258 Hz	2.53036e-8	-1.43505e-8	6.10588e-9	
Node 88458: 93: 600.0 Hz	2.52559e-8	-1.43014e-8	6.19802e-9	
Node 88458: 94: 609.776 Hz	2.46278e-8	-1.36519e-8	7.40033e-9	
Node 88458: 95: 617.622 Hz	2.41255e-8	-1.3128e-8	8.34483e-9	
Node 88458: 96: 625.0 Hz	2.36553e-8	-1.26348e-8	9.21262e-9	
Node 88458: 97: 628.013 Hz	2.34641e-8	-1.24335e-8	9.56066e-9	
Node 88458: 98: 638.223 Hz	2.28202e-8	-1.17545e-8	1.0709e-8	
Node 88458: 99: 643.334 Hz	2.25005e-8	-1.14172e-8	1.12644e-8	
Node 88458: 100: 650.0 Hz	2.20864e-8	-1.09815e-8	1.19674e-8	
Node 88458: 101: 661.025 Hz	2.1409e-8	-1.0274e-8	1.30729e-8	
Node 88458: 102: 675.0 Hz	2.05644e-8	-9.40933e-9	1.43623e-8	
Node 88458: 103: 687.294 Hz	1.98343e-8	-8.68649e-9	1.53848e-8	
Node 88458: 104: 697.3 Hz	1.92491e-8	-8.12911e-9	1.61355e-8	
Node 88458: 105: 700.0 Hz	1.90925e-8	-7.98383e-9	1.63253e-8	
Node 88458: 106: 709.929 Hz	1.85216e-8	-7.46957e-9	1.69753e-8	
Node 88458: 107: 722.389 Hz	1.78156e-8	-6.87029e-9	1.76841e-8	
Node 88458: 108: 725.0 Hz	1.76692e-8	-6.75139e-9	1.78176e-8	
Node 88458: 109: 736.09 Hz	1.70529e-8	-6.27231e-9	1.83266e-8	
Node 88458: 110: 743.994 Hz	1.66195e-8	-5.95636e-9	1.8633e-8	
Node 88458: 111: 750.0 Hz	1.62934e-8	-5.73022e-9	1.88352e-8	
Node 88458: 112: 754.932 Hz	1.60278e-8	-5.5533e-9	1.89817e-8	
Node 88458: 113: 762.145 Hz	1.5643e-8	-5.30845e-9	1.91652e-8	
Node 88458: 114: 774.128 Hz	1.50137e-8	-4.93641e-9	1.93921e-8	
Node 88458: 115: 775.0 Hz	1.49684e-8	-4.91095e-9	1.9405e-8	
Node 88458: 116: 785.187 Hz	1.44447e-8	-4.62884e-9	1.95199e-8	
Node 88458: 117: 800.0 Hz	1.37018e-8	-4.2651e-9	1.95784e-8	
Node 88458: 118: 814.223 Hz	1.30113e-8	-3.96122e-9	1.95254e-8	
Node 88458: 119: 825.0 Hz	1.2504e-8	-3.75644e-9	1.94225e-8	
Node 88458: 120: 826.076 Hz	1.24542e-8	-3.73708e-9	1.94095e-8	
Node 88458: 121: 850.0 Hz	1.13848e-8	-3.35043e-9	1.90104e-8	
Node 88458: 122: 872.03 Hz	1.04693e-8	-3.0553e-9	1.84915e-8	
Node 88458: 123: 875.0 Hz	1.03512e-8	-3.01912e-9	1.8413e-8	
Node 88458: 124: 894.352 Hz	9.61221e-9	-2.80082e-9	1.78634e-8	
Node 88458: 125: 900.0 Hz	9.40666e-9	-2.74221e-9	1.76929e-8	
Node 88458: 126: 917.093 Hz	8.81215e-9	-2.57681e-9	1.71569e-8	
Node 88458: 127: 925.0 Hz	8.55096e-9	-2.50576e-9	1.69016e-8	
Node 88458: 128: 930.194 Hz	8.38406e-9	-2.46079e-9	1.67321e-8	
Node 88458: 129: 950.0 Hz	7.78078e-9	-2.30045e-9	1.60788e-8	
Node 88458: 130: 975.0 Hz	7.09073e-9	-2.11995e-9	1.52534e-8	
Node 88458: 131: 1000.0 Hz	6.47428e-9	-1.95988e-9	1.44452e-8	
Node 88726: 1: 0.0 Hz	4.91186e-7	-7.48143e-7	-3.8297e-7	
Node 88726: 2: 14.8424 Hz	4.60954e-7	-7.6423e-7	-3.67906e-7	
Node 88726: 3: 16.6339 Hz	4.80841e-7	-7.7173e-7	-3.61349e-7	
Node 88726: 4: 18.1274 Hz	5.15081e-7	-7.81742e-7	-3.53368e-7	
Node 88726: 5: 25.0 Hz	1.02617e-6	-9.70451e-7	-2.42919e-7	
Node 88726: 6: 25.7088 Hz	1.12054e-6	-1.01696e-6	-2.19927e-7	
Node 88726: 7: 35.5784 Hz	2.92431e-6	-2.33034e-6	-8.80575e-7	
Node 88726: 8: 37.2406 Hz	3.1438e-6	-2.53763e-6	-1.13066e-6	
Node 88726: 9: 39.8727 Hz	3.32272e-6	-2.74322e-6	-1.48596e-6	
Node 88726: 10: 42.1489 Hz	3.30746e-6	-2.78912e-6	-1.71966e-6	
Node 88726: 11: 43.4527 Hz	3.23861e-6	-2.76627e-6	-1.81747e-6	
Node 88726: 12: 47.2364 Hz	2.88709e-6	-2.56281e-6	-1.96372e-6	
Node 88726: 13: 50.0 Hz	2.58078e-6	-2.35429e-6	-1.96964e-6	
Node 88726: 14: 51.4775 Hz	2.42285e-6	-2.24089e-6	-1.9487e-6	
Node 88726: 15: 61.6258 Hz	1.60687e-6	-1.62684e-6	-1.60425e-6	
Node 88726: 16: 62.6836 Hz	1.54279e-6	-1.57937e-6	-1.56372e-6	
Node 88726: 17: 73.0068 Hz	1.02351e-6	-1.20829e-6	-1.26798e-6	
Node 88726: 18: 75.0 Hz	9.4218e-7	-1.1515e-6	-1.23483e-6	
Node 88726: 19: 87.2501 Hz	5.57224e-7	-8.81502e-7	-1.14056e-6	
Node 88726: 20: 89.2682 Hz	5.10783e-7	-8.48171e-7	-1.13606e-6	
Node 88726: 21: 100.0 Hz	3.29879e-7	-7.12267e-7	-1.13557e-6	
Node 88726: 22: 105.754 Hz	2.69438e-7	-6.61984e-7	-1.14508e-6	
Node 88726: 23: 107.58 Hz	2.54241e-7	-6.48458e-7	-1.14897e-6	
Node 88726: 24: 125.0 Hz	1.75275e-7	-5.56599e-7	-1.19823e-6	
Node 88726: 25: 126.323 Hz	1.7302e-7	-5.51414e-7	-1.20248e-6	
Node 88726: 26: 132.804 Hz	1.67873e-7	-5.28046e-7	-1.2236e-6	
Node 88726: 27: 150.0 Hz	-1.90492e-7	-4.76593e-7	-1.27769e-6	
Node 88726: 28: 150.257 Hz	-1.911e-7	-4.75906e-7	-1.27843e-6	
Node 88726: 29: 151.844 Hz	-1.94961e-7	-4.71709e-7	-1.28296e-6	
Node 88726: 30: 154.968 Hz	-2.03016e-7	-4.63656e-7	-1.29147e-6	
Node 88726: 31: 164.868 Hz	-2.30554e-7	-4.39521e-7	-1.31351e-6	
Node 88726: 32: 172.472 Hz	-2.51348e-7	-4.21508e-7	-1.32246e-6	
Node 88726: 33: 175.0 Hz	-2.57815e-7	-4.15411e-7	-1.32328e-6	
Node 88726: 34: 178.006 Hz	-2.65077e-7	-4.07998e-7	-1.32256e-6	
Node 88726: 35: 182.173 Hz	-2.74215e-7	-3.97317e-7	-1.31819e-6	
Node 88726: 36: 183.196 Hz	-2.76273e-7	-3.94606e-7	-1.31646e-6	
Node 88726: 37: 191.569 Hz	-2.89894e-7	-3.70867e-7	-1.29179e-6	
Node 88726: 38: 200.0 Hz	-2.97081e-7	-3.43944e-7	-1.24688e-6	
Node 88726: 39: 209.144 Hz	-2.97104e-7	-3.1188e-7	-1.17639e-6	
Node 88726: 40: 217.491 Hz	-2.90842e-7	-2.81452e-7	-1.09618e-6	
Node 88726: 41: 224.746 Hz	-2.81871e-7	-2.55598e-7	-1.01849e-6	
Node 88726: 42: 225.0 Hz	-2.81517e-7	-2.54719e-7	-1.01569e-6	
Node 88726: 43: 232.775 Hz	-2.7012e-7	-2.29297e-7	-9.28893e-7	
Node 88726: 44: 247.769 Hz	-2.51329e-7	-1.91789e-7	-7.67683e-7	
Node 88726: 45: 249.996 Hz	-2.49599e-7	-1.87815e-7	-7.45622e-7	
Node 88726: 46: 250.0 Hz	-2.49596e-7	-1.87808e-7	-7.45585e-7	
Node 88726: 47: 254.384 Hz	-2.47329e-7	-1.81251e-7	-7.04142e-7	
Node 88726: 48: 257.877 Hz	-2.46676e-7	-1.7719e-7	-6.73158e-7	
Node 88726: 49: 261.992 Hz	-2.47251e-7	-1.73641e-7	-6.39126e-7	
Node 88726: 50: 268.384 Hz	2.50895e-7	1.70425e-7	5.91688e-7	
Node 88726: 51: 275.0 Hz	2.57685e-7	1.69374e-7	5.49412e-7	
Node 88726: 52: 286.723 Hz	2.74553e-7	1.70684e-7	4.89628e-7	
Node 88726: 53: 290.897 Hz	2.81241e-7	1.71505e-7	4.72169e-7	
Node 88726: 54: 300.0 Hz	2.95641e-7	1.72998e-7	4.39061e-7	
Node 88726: 55: 302.805 Hz	2.99827e-7	1.73264e-7	4.29882e-7	
Node 88726: 56: 305.502 Hz	3.03676e-7	1.73402e-7	4.2138e-7	
Node 88726: 57: 307.079 Hz	3.05837e-7	1.73424e-7	4.1653e-7	
Node 88726: 58: 314.94 Hz	3.15454e-7	1.72849e-7	3.93274e-7	
Node 88726: 59: 318.341 Hz	3.18963e-7	1.72238e-7	3.83497e-7	
Node 88726: 60: 322.948 Hz	3.23046e-7	1.71073e-7	3.70367e-7	
Node 88726: 61: 325.0 Hz	3.24616e-7	1.70435e-7	3.64532e-7	
Node 88726: 62: 327.561 Hz	3.2636e-7	1.69544e-7	3.57248e-7	
Node 88726: 63: 350.0 Hz	3.32467e-7	1.58577e-7	2.93331e-7	
Node 88726: 64: 358.727 Hz	3.31361e-7	1.53675e-7	2.69323e-7	
Node 88726: 65: 363.981 Hz	3.3009e-7	1.50792e-7	2.55527e-7	
Node 88726: 66: 371.469 Hz	3.27748e-7	1.46913e-7	2.37094e-7	
Node 88726: 67: 375.0 Hz	3.26501e-7	1.45211e-7	2.29008e-7	
Node 88726: 68: 377.132 Hz	3.25721e-7	1.44229e-7	2.24338e-7	
Node 88726: 69: 395.201 Hz	3.19047e-7	1.37474e-7	1.92135e-7	
Node 88726: 70: 400.0 Hz	3.17446e-7	1.3617e-7	1.85967e-7	
Node 88726: 71: 413.426 Hz	3.13755e-7	1.33549e-7	1.73958e-7	
Node 88726: 72: 425.0 Hz	3.11674e-7	1.32344e-7	1.69065e-7	
Node 88726: 73: 431.201 Hz	3.10991e-7	1.32024e-7	1.68098e-7	
Node 88726: 74: 436.68 Hz	3.10626e-7	1.31895e-7	1.67998e-7	
Node 88726: 75: 439.133 Hz	3.1053e-7	1.31878e-7	1.68144e-7	
Node 88726: 76: 440.071 Hz	3.10503e-7	1.31878e-7	1.68228e-7	
Node 88726: 77: 450.0 Hz	3.10547e-7	1.3205e-7	1.69878e-7	
Node 88726: 78: 459.204 Hz	3.11017e-7	1.32427e-7	1.72279e-7	
Node 88726: 79: 468.186 Hz	3.11734e-7	1.32919e-7	1.75035e-7	
Node 88726: 80: 475.0 Hz	3.1236e-7	1.33335e-7	1.77227e-7	
Node 88726: 81: 489.777 Hz	3.1364e-7	1.34248e-7	1.81871e-7	
Node 88726: 82: 500.0 Hz	3.14217e-7	1.34817e-7	1.848e-7	
Node 88726: 83: 517.326 Hz	3.14107e-7	1.35535e-7	1.8904e-7	
