	DX	DY	DZ	
	m	m	m	
Node 85271: 5: 25.0 Hz	2.23563e-6	-8.76271e-6	-7.61795e-6	
Node 85271: 6: 25.7088 Hz	2.38599e-6	-8.93723e-6	-7.78417e-6	
Node 85271: 7: 35.5784 Hz	5.60566e-6	-1.40749e-5	-1.05203e-5	
Node 85271: 8: 37.2406 Hz	6.01525e-6	-1.49189e-5	-1.08249e-5	
Node 85271: 9: 39.8727 Hz	6.34716e-6	-1.56562e-5	-1.09941e-5	
Node 85271: 10: 42.1489 Hz	6.30977e-6	-1.55994e-5	-1.08052e-5	
Node 85271: 11: 43.4527 Hz	6.17368e-6	-1.52962e-5	-1.05712e-5	
Node 85271: 12: 47.2364 Hz	5.4977e-6	-1.36472e-5	-9.52314e-6	
Node 85271: 13: 50.0 Hz	4.92354e-6	-1.21185e-5	-8.5659e-6	
Node 85271: 14: 51.4775 Hz	4.63249e-6	-1.13008e-5	-8.03049e-6	
Node 85271: 15: 61.6258 Hz	3.1777e-6	-6.97404e-6	-4.5755e-6	
Node 85271: 16: 62.6836 Hz	3.06776e-6	-6.66432e-6	-4.27025e-6	
Node 85271: 17: 73.0068 Hz	2.26058e-6	-4.63105e-6	-2.06976e-6	
Node 85271: 18: 75.0 Hz	2.15454e-6	-4.39376e-6	-1.79401e-6	
Node 85271: 19: 87.2501 Hz	1.70181e-6	-3.4916e-6	-7.37421e-7	
Node 85271: 20: 89.2682 Hz	1.64289e-6	-3.39052e-6	-6.29907e-7	
Node 85271: 21: 100.0 Hz	1.36348e-6	-2.93719e-6	-2.33538e-7	
Node 85271: 22: 105.754 Hz	1.24789e-6	-2.75691e-6	-1.6695e-7	
Node 85271: 23: 107.58 Hz	1.21767e-6	-2.71124e-6	-1.77379e-7	
Node 85271: 24: 125.0 Hz	1.07036e-6	-2.55513e-6	-4.86411e-7	
Node 85271: 25: 126.323 Hz	1.06655e-6	-2.55943e-6	-5.11091e-7	
Node 85271: 26: 132.804 Hz	1.05381e-6	-2.59532e-6	-6.27661e-7	
Node 85271: 27: 150.0 Hz	1.01845e-6	-2.669e-6	-8.86203e-7	
Node 85271: 28: 150.257 Hz	1.01766e-6	-2.66883e-6	-8.89396e-7	
Node 85271: 29: 151.844 Hz	1.01259e-6	-2.66675e-6	-9.08686e-7	
Node 85271: 30: 154.968 Hz	1.00192e-6	2.65734e-6	9.44499e-7	
Node 85271: 31: 164.868 Hz	9.6649e-7	2.5855e-6	1.04211e-6	
Node 85271: 32: 172.472 Hz	9.44743e-7	2.49843e-6	1.10614e-6	
Node 85271: 33: 175.0 Hz	9.39748e-7	2.46574e-6	1.12637e-6	
Node 85271: 34: 178.006 Hz	9.35632e-7	2.42541e-6	1.15009e-6	
Node 85271: 35: 182.173 Hz	9.33517e-7	2.36787e-6	1.1827e-6	
Node 85271: 36: 183.196 Hz	9.33668e-7	2.35358e-6	1.1907e-6	
Node 85271: 37: 191.569 Hz	9.45043e-7	2.23678e-6	1.25623e-6	
Node 85271: 38: 200.0 Hz	9.73743e-7	2.12305e-6	1.32148e-6	
Node 85271: 39: 209.144 Hz	1.02048e-6	2.00695e-6	1.38765e-6	
Node 85271: 40: 217.491 Hz	1.07222e-6	1.90787e-6	1.43944e-6	
Node 85271: 41: 224.746 Hz	1.12024e-6	1.82665e-6	1.47486e-6	
Node 85271: 42: 225.0 Hz	1.12193e-6	1.82388e-6	1.47592e-6	
Node 85271: 43: 232.775 Hz	1.17294e-6	1.74142e-6	1.50167e-6	
Node 85271: 44: 247.769 Hz	1.26006e-6	1.5937e-6	1.51488e-6	
Node 85271: 45: 249.996 Hz	1.27112e-6	1.57293e-6	1.51294e-6	
Node 85271: 46: 250.0 Hz	1.27114e-6	1.57289e-6	1.51293e-6	
Node 85271: 47: 254.384 Hz	1.29128e-6	1.53284e-6	1.50646e-6	
Node 85271: 48: 257.877 Hz	1.30574e-6	1.50169e-6	1.49897e-6	
Node 85271: 49: 261.992 Hz	1.32093e-6	1.46584e-6	1.48775e-6	
Node 85271: 50: 268.384 Hz	1.34064e-6	1.41185e-6	1.46589e-6	
Node 85271: 51: 275.0 Hz	1.35621e-6	1.35795e-6	1.43863e-6	
Node 85271: 52: 286.723 Hz	1.37239e-6	1.26649e-6	1.38211e-6	
Node 85271: 53: 290.897 Hz	1.37479e-6	1.23491e-6	1.36018e-6	
Node 85271: 54: 300.0 Hz	1.37412e-6	1.16735e-6	1.31006e-6	
Node 85271: 55: 302.805 Hz	1.37229e-6	1.14683e-6	1.29409e-6	
Node 85271: 56: 305.502 Hz	1.36983e-6	1.12722e-6	1.27853e-6	
Node 85271: 57: 307.079 Hz	1.36806e-6	1.11581e-6	1.26934e-6	
Node 85271: 58: 314.94 Hz	1.35578e-6	1.05948e-6	1.22262e-6	
Node 85271: 59: 318.341 Hz	1.34868e-6	1.0354e-6	1.20194e-6	
Node 85271: 60: 322.948 Hz	1.33742e-6	1.00311e-6	1.17353e-6	
Node 85271: 61: 325.0 Hz	1.33181e-6	9.88848e-7	1.16073e-6	
Node 85271: 62: 327.561 Hz	1.3243e-6	9.71174e-7	1.14463e-6	
Node 85271: 63: 350.0 Hz	1.23794e-6	8.23562e-7	9.99334e-7	
Node 85271: 64: 358.727 Hz	1.19674e-6	7.70524e-7	9.42046e-7	
Node 85271: 65: 363.981 Hz	1.17064e-6	7.39963e-7	9.07806e-7	
Node 85271: 66: 371.469 Hz	1.13237e-6	6.98278e-7	8.59736e-7	
Node 85271: 67: 375.0 Hz	1.11404e-6	6.79393e-7	8.37476e-7	
Node 85271: 68: 377.132 Hz	1.10294e-6	6.6823e-7	8.2419e-7	
Node 85271: 69: 395.201 Hz	1.00935e-6	5.80825e-7	7.17602e-7	
Node 85271: 70: 400.0 Hz	9.85148e-7	5.59699e-7	6.9142e-7	
Node 85271: 71: 413.426 Hz	9.20135e-7	5.04911e-7	6.23602e-7	
Node 85271: 72: 425.0 Hz	-8.68002e-7	4.6236e-7	-5.71779e-7	
Node 85271: 73: 431.201 Hz	-8.41748e-7	4.41167e-7	-5.46517e-7	
Node 85271: 74: 436.68 Hz	-8.19563e-7	4.23296e-7	-5.25596e-7	
Node 85271: 75: 439.133 Hz	-8.09944e-7	4.15544e-7	-5.16646e-7	
Node 85271: 76: 440.071 Hz	-8.06317e-7	4.12619e-7	-5.13289e-7	
Node 85271: 77: 450.0 Hz	-7.69642e-7	3.82915e-7	-4.7991e-7	
Node 85271: 78: 459.204 Hz	-7.38382e-7	3.57296e-7	-4.52248e-7	
Node 85271: 79: 468.186 Hz	-7.10259e-7	3.33908e-7	-4.27968e-7	
Node 85271: 80: 475.0 Hz	-6.90361e-7	3.17141e-7	-4.11136e-7	
Node 85271: 81: 489.777 Hz	-6.50859e-7	2.83424e-7	-3.78617e-7	
Node 85271: 82: 500.0 Hz	6.2588e-7	-2.62037e-7	3.58731e-7	
Node 85271: 83: 517.326 Hz	5.8648e-7	-2.29033e-7	3.28596e-7	
Node 85271: 84: 520.232 Hz	5.80117e-7	-2.23869e-7	3.23881e-7	
Node 85271: 85: 521.341 Hz	5.777e-7	-2.21924e-7	3.22102e-7	
Node 85271: 86: 525.0 Hz	5.69777e-7	-2.15612e-7	3.16311e-7	
Node 85271: 87: 538.731 Hz	5.40471e-7	-1.9327e-7	2.95449e-7	
Node 85271: 88: 544.009 Hz	5.29313e-7	-1.85217e-7	2.87719e-7	
Node 85271: 89: 550.0 Hz	5.16685e-7	-1.76418e-7	2.79097e-7	
Node 85271: 90: 557.978 Hz	4.99906e-7	-1.65237e-7	2.6782e-7	
Node 85271: 91: 575.0 Hz	4.64247e-7	-1.43299e-7	2.44374e-7	
Node 85271: 92: 599.258 Hz	4.14307e-7	-1.16108e-7	2.12195e-7	
Node 85271: 93: 600.0 Hz	4.12809e-7	-1.15346e-7	2.11235e-7	
Node 85271: 94: 609.776 Hz	3.93306e-7	-1.05667e-7	1.98739e-7	
Node 85271: 95: 617.622 Hz	3.78016e-7	-9.83746e-8	1.88936e-7	
Node 85271: 96: 625.0 Hz	3.63981e-7	-9.18887e-8	1.79925e-7	
Node 85271: 97: 628.013 Hz	3.58354e-7	-8.93409e-8	1.76307e-7	
Node 85271: 98: 638.223 Hz	3.39776e-7	-8.11335e-8	1.64341e-7	
Node 85271: 99: 643.334 Hz	3.30775e-7	-7.72662e-8	1.58531e-7	
Node 85271: 100: 650.0 Hz	3.19356e-7	-7.24592e-8	1.51146e-7	
Node 85271: 101: 661.025 Hz	3.01286e-7	-6.50822e-8	1.39438e-7	
Node 85271: 102: 675.0 Hz	2.7989e-7	-5.67274e-8	1.25554e-7	
Node 85271: 103: 687.294 Hz	2.62469e-7	-5.02661e-8	1.14257e-7	
Node 85271: 104: 697.3 Hz	2.49246e-7	-4.55999e-8	1.05706e-7	
Node 85271: 105: 700.0 Hz	2.4582e-7	-4.44292e-8	1.03496e-7	
Node 85271: 106: 709.929 Hz	2.33731e-7	-4.04396e-8	9.5725e-8	
Node 85271: 107: 722.389 Hz	2.19648e-7	-3.61102e-8	8.67431e-8	
Node 85271: 108: 725.0 Hz	2.16844e-7	-3.52949e-8	8.49665e-8	
Node 85271: 109: 736.09 Hz	2.05471e-7	-3.2169e-8	7.78116e-8	
Node 85271: 110: 743.994 Hz	1.97872e-7	-3.02583e-8	7.30847e-8	
Node 85271: 111: 750.0 Hz	1.92365e-7	-2.89716e-8	6.96905e-8	
Node 85271: 112: 754.932 Hz	1.88007e-7	-2.80153e-8	6.7026e-8	
Node 85271: 113: 762.145 Hz	1.81889e-7	-2.67694e-8	6.33205e-8	
Node 85271: 114: 774.128 Hz	1.72354e-7	-2.50611e-8	5.76389e-8	
Node 85271: 115: 775.0 Hz	1.71689e-7	-2.49528e-8	5.72474e-8	
Node 85271: 116: 785.187 Hz	1.642e-7	-2.38291e-8	5.28831e-8	
Node 85271: 117: 800.0 Hz	1.54153e-7	-2.25904e-8	4.71769e-8	
Node 85271: 118: 814.223 Hz	1.45352e-7	-2.17313e-8	4.23386e-8	
Node 85271: 119: 825.0 Hz	1.39178e-7	-2.12318e-8	3.90455e-8	
Node 85271: 120: 826.076 Hz	1.38583e-7	-2.11874e-8	3.8733e-8	
Node 85271: 121: 850.0 Hz	1.26294e-7	-2.03726e-8	3.24761e-8	
Node 85271: 122: 872.03 Hz	1.16372e-7	-1.97798e-8	2.77313e-8	
Node 85271: 123: 875.0 Hz	1.15125e-7	-1.97043e-8	2.71558e-8	
Node 85271: 124: 894.352 Hz	1.07468e-7	-1.92167e-8	2.37325e-8	
Node 85271: 125: 900.0 Hz	1.05376e-7	-1.90733e-8	2.28315e-8	
Node 85271: 126: 917.093 Hz	9.94069e-8	-1.86303e-8	2.03424e-8	
Node 85271: 127: 925.0 Hz	9.68156e-8	-1.84199e-8	1.93014e-8	
Node 85271: 128: 930.194 Hz	9.51682e-8	-1.82798e-8	1.86521e-8	
Node 85271: 129: 950.0 Hz	8.92573e-8	-1.77323e-8	1.64058e-8	
Node 85271: 130: 975.0 Hz	8.25518e-8	-1.70185e-8	1.40189e-8	
Node 85271: 131: 1000.0 Hz	7.65771e-8	-1.62929e-8	1.20411e-8	
Node 86529: 1: 0.0 Hz	7.39649e-6	-5.36337e-6	-3.0645e-6	
Node 86529: 2: 14.8424 Hz	7.67479e-6	-5.63441e-6	-3.38252e-6	
Node 86529: 3: 16.6339 Hz	7.75715e-6	-5.71099e-6	-3.47168e-6	
Node 86529: 4: 18.1274 Hz	7.84157e-6	-5.78642e-6	-3.55754e-6	
Node 86529: 5: 25.0 Hz	8.67874e-6	-6.41161e-6	-4.16359e-6	
Node 86529: 6: 25.7088 Hz	8.8486e-6	-6.52482e-6	-4.2574e-6	
Node 86529: 7: 35.5784 Hz	1.39337e-5	-9.7186e-6	-6.37923e-6	
Node 86529: 8: 37.2406 Hz	1.4788e-5	-1.02575e-5	-6.65845e-6	
Node 86529: 9: 39.8727 Hz	1.55458e-5	-1.07348e-5	-6.8231e-6	
Node 86529: 10: 42.1489 Hz	1.54926e-5	-1.06925e-5	-6.68215e-6	
Node 86529: 11: 43.4527 Hz	1.51803e-5	-1.04852e-5	-6.50279e-6	
Node 86529: 12: 47.2364 Hz	1.34556e-5	-9.34572e-6	-5.72464e-6	
Node 86529: 13: 50.0 Hz	1.1837e-5	-8.27266e-6	-5.04444e-6	
Node 86529: 14: 51.4775 Hz	1.09646e-5	-7.69243e-6	-4.67423e-6	
Node 86529: 15: 61.6258 Hz	6.31377e-6	-4.56246e-6	-2.43121e-6	
Node 86529: 16: 62.6836 Hz	5.9874e-6	-4.33814e-6	-2.24439e-6	
Node 86529: 17: 73.0068 Hz	3.9807e-6	-2.91266e-6	-9.59754e-7	
Node 86529: 18: 75.0 Hz	3.77102e-6	-2.75546e-6	-8.10568e-7	
Node 86529: 19: 87.2501 Hz	3.01274e-6	-2.18547e-6	-3.63371e-7	
Node 86529: 20: 89.2682 Hz	2.92418e-6	-2.12412e-6	-3.50354e-7	
Node 86529: 21: 100.0 Hz	2.49169e-6	-1.85205e-6	-4.27856e-7	
Node 86529: 22: 105.754 Hz	2.30031e-6	-1.74632e-6	-5.12081e-7	
Node 86529: 23: 107.58 Hz	2.24872e-6	-1.72017e-6	-5.41088e-7	
Node 86529: 24: 125.0 Hz	1.98912e-6	-1.64698e-6	-8.43502e-7	
Node 86529: 25: 126.323 Hz	1.98282e-6	-1.65132e-6	-8.67187e-7	
Node 86529: 26: 132.804 Hz	1.96399e-6	-1.68061e-6	-9.81216e-7	
Node 86529: 27: 150.0 Hz	1.90343e-6	-1.73222e-6	-1.23774e-6	
Node 86529: 28: 150.257 Hz	1.90171e-6	-1.73205e-6	-1.24085e-6	
Node 86529: 29: 151.844 Hz	1.89045e-6	-1.73029e-6	-1.25955e-6	
Node 86529: 30: 154.968 Hz	1.86522e-6	1.72309e-6	1.2939e-6	
Node 86529: 31: 164.868 Hz	1.76427e-6	1.67108e-6	1.38456e-6	
Node 86529: 32: 172.472 Hz	1.67668e-6	1.60911e-6	1.44186e-6	
Node 86529: 33: 175.0 Hz	1.64785e-6	1.58595e-6	1.45978e-6	
Node 86529: 34: 178.006 Hz	1.6146e-6	1.5574e-6	1.48075e-6	
Node 86529: 35: 182.173 Hz	1.57124e-6	1.51672e-6	1.50964e-6	
Node 86529: 36: 183.196 Hz	1.5612e-6	1.50663e-6	1.51674e-6	
Node 86529: 37: 191.569 Hz	1.49002e-6	1.42434e-6	1.57523e-6	
Node 86529: 38: 200.0 Hz	1.44112e-6	1.34482e-6	1.63372e-6	
Node 86529: 39: 209.144 Hz	1.41511e-6	1.26492e-6	1.69232e-6	
Node 86529: 40: 217.491 Hz	1.41373e-6	1.19846e-6	1.73639e-6	
Node 86529: 41: 224.746 Hz	1.42665e-6	1.1456e-6	1.76419e-6	
Node 86529: 42: 225.0 Hz	1.42729e-6	1.14383e-6	1.76496e-6	
Node 86529: 43: 232.775 Hz	1.45217e-6	1.092e-6	1.78149e-6	
Node 86529: 44: 247.769 Hz	1.51699e-6	1.00378e-6	1.77443e-6	
Node 86529: 45: 249.996 Hz	1.52737e-6	9.91816e-7	1.76928e-6	
Node 86529: 46: 250.0 Hz	1.52739e-6	9.91796e-7	1.76927e-6	
Node 86529: 47: 254.384 Hz	1.54781e-6	9.68994e-7	1.7564e-6	
Node 86529: 48: 257.877 Hz	1.56386e-6	9.51485e-7	1.74376e-6	
Node 86529: 49: 261.992 Hz	1.58227e-6	9.31545e-7	1.72643e-6	
Node 86529: 50: 268.384 Hz	1.60932e-6	9.01871e-7	1.69504e-6	
Node 86529: 51: 275.0 Hz	1.63468e-6	8.72559e-7	1.65788e-6	
Node 86529: 52: 286.723 Hz	1.67104e-6	8.23226e-7	1.58357e-6	
Node 86529: 53: 290.897 Hz	1.68084e-6	8.06234e-7	1.55512e-6	
Node 86529: 54: 300.0 Hz	1.69554e-6	7.6984e-7	1.4902e-6	
Node 86529: 55: 302.805 Hz	1.69808e-6	7.5876e-7	1.46945e-6	
Node 86529: 56: 305.502 Hz	1.69958e-6	7.4815e-7	1.44919e-6	
Node 86529: 57: 307.079 Hz	1.70003e-6	7.41963e-7	1.4372e-6	
Node 86529: 58: 314.94 Hz	1.69735e-6	7.11298e-7	1.37589e-6	
Node 86529: 59: 318.341 Hz	1.69362e-6	6.98105e-7	1.34857e-6	
Node 86529: 60: 322.948 Hz	1.6861e-6	6.80319e-7	1.31083e-6	
Node 86529: 61: 325.0 Hz	1.68184e-6	6.72424e-7	1.29376e-6	
Node 86529: 62: 327.561 Hz	1.67576e-6	6.62602e-7	1.27224e-6	
Node 86529: 63: 350.0 Hz	1.58964e-6	5.78392e-7	1.07606e-6	
Node 86529: 64: 358.727 Hz	1.54342e-6	5.46875e-7	9.98256e-7	
Node 86529: 65: 363.981 Hz	1.51325e-6	5.28329e-7	9.51757e-7	
Node 86529: 66: 371.469 Hz	1.4681e-6	5.02531e-7	8.8656e-7	
Node 86529: 67: 375.0 Hz	1.44618e-6	4.90642e-7	8.56425e-7	
Node 86529: 68: 377.132 Hz	1.43282e-6	4.83554e-7	8.38461e-7	
Node 86529: 69: 395.201 Hz	1.31852e-6	4.26464e-7	6.95147e-7	
Node 86529: 70: 400.0 Hz	1.28864e-6	4.12253e-7	6.60237e-7	
Node 86529: 71: 413.426 Hz	1.20812e-6	3.74752e-7	5.7059e-7	
Node 86529: 72: 425.0 Hz	-1.14362e-6	3.45123e-7	-5.03104e-7	
Node 86529: 73: 431.201 Hz	-1.1113e-6	3.30263e-7	-4.70648e-7	
Node 86529: 74: 436.68 Hz	-1.08412e-6	3.17704e-7	-4.44049e-7	
Node 86529: 75: 439.133 Hz	-1.07239e-6	3.12253e-7	-4.32758e-7	
Node 86529: 76: 440.071 Hz	-1.06797e-6	3.10196e-7	-4.28539e-7	
Node 86529: 77: 450.0 Hz	-1.02367e-6	2.89325e-7	-3.87109e-7	
Node 86529: 78: 459.204 Hz	-9.86537e-7	2.71383e-7	-3.53662e-7	
Node 86529: 79: 468.186 Hz	-9.53785e-7	2.55085e-7	-3.25188e-7	
Node 86529: 80: 475.0 Hz	-9.31073e-7	2.43462e-7	-3.06063e-7	
Node 86529: 81: 489.777 Hz	-8.87336e-7	2.20268e-7	-2.70953e-7	
Node 86529: 82: 500.0 Hz	8.60693e-7	2.05686e-7	2.50967e-7	
Node 86529: 83: 517.326 Hz	8.20173e-7	1.83393e-7	2.23276e-7	
Node 86529: 84: 520.232 Hz	8.13772e-7	1.79929e-7	2.19246e-7	
Node 86529: 85: 521.341 Hz	8.11349e-7	1.78626e-7	2.17746e-7	
Node 86529: 86: 525.0 Hz	8.03434e-7	1.74404e-7	2.12947e-7	
Node 86529: 87: 538.731 Hz	7.74427e-7	1.59546e-7	1.96646e-7	
Node 86529: 88: 544.009 Hz	7.6344e-7	1.54226e-7	1.90973e-7	
Node 86529: 89: 550.0 Hz	7.51006e-7	1.48438e-7	1.84856e-7	
Node 86529: 90: 557.978 Hz	7.34445e-7	1.4112e-7	1.77156e-7	
Node 86529: 91: 575.0 Hz	6.98887e-7	1.26888e-7	1.62054e-7	
Node 86529: 92: 599.258 Hz	6.4764e-7	1.09457e-7	1.42749e-7	
Node 86529: 93: 600.0 Hz	6.46069e-7	1.08971e-7	1.42192e-7	
Node 86529: 94: 609.776 Hz	6.25375e-7	1.02797e-7	1.35008e-7	
Node 86529: 95: 617.622 Hz	6.08831e-7	9.81385e-8	1.29456e-7	
Node 86529: 96: 625.0 Hz	5.93364e-7	9.39812e-8	1.24408e-7	
Node 86529: 97: 628.013 Hz	5.87081e-7	9.23422e-8	1.22393e-7	
Node 86529: 98: 638.223 Hz	5.65974e-7	8.70275e-8	1.15774e-7	
Node 86529: 99: 643.334 Hz	5.55533e-7	8.4498e-8	1.12582e-7	
Node 86529: 100: 650.0 Hz	5.42063e-7	8.1323e-8	1.0854e-7	
Node 86529: 101: 661.025 Hz	5.20198e-7	7.63607e-8	1.02162e-7	
Node 86529: 102: 675.0 Hz	4.93336e-7	7.05484e-8	9.46265e-8	
Node 86529: 103: 687.294 Hz	4.70594e-7	6.58404e-8	8.85026e-8	
Node 86529: 104: 697.3 Hz	4.52752e-7	6.2268e-8	8.38605e-8	
Node 86529: 105: 700.0 Hz	4.48044e-7	6.13416e-8	8.26589e-8	
Node 86529: 106: 709.929 Hz	4.31129e-7	5.8068e-8	7.8423e-8	
Node 86529: 107: 722.389 Hz	4.10804e-7	5.42407e-8	7.34979e-8	
Node 86529: 108: 725.0 Hz	4.06674e-7	5.34766e-8	7.25187e-8	
Node 86529: 109: 736.09 Hz	3.89626e-7	5.03701e-8	6.85533e-8	
Node 86529: 110: 743.994 Hz	3.77961e-7	4.8288e-8	6.59098e-8	
Node 86529: 111: 750.0 Hz	3.69366e-7	4.67761e-8	6.39973e-8	
Node 86529: 112: 754.932 Hz	3.62477e-7	4.55783e-8	6.24859e-8	
Node 86529: 113: 762.145 Hz	3.52674e-7	4.3895e-8	6.03676e-8	
Node 86529: 114: 774.128 Hz	3.37083e-7	4.12698e-8	5.70744e-8	
Node 86529: 115: 775.0 Hz	3.35982e-7	4.10868e-8	5.68452e-8	
Node 86529: 116: 785.187 Hz	3.23438e-7	3.90259e-8	5.42661e-8	
Node 86529: 117: 800.0 Hz	3.06221e-7	3.62686e-8	5.08164e-8	
Node 86529: 118: 814.223 Hz	2.90765e-7	3.38666e-8	4.78037e-8	
Node 86529: 119: 825.0 Hz	2.79714e-7	3.2193e-8	4.56953e-8	
Node 86529: 120: 826.076 Hz	2.7864e-7	3.20324e-8	4.54924e-8	
Node 86529: 121: 850.0 Hz	2.56092e-7	2.87435e-8	4.1306e-8	
Node 86529: 122: 872.03 Hz	2.37397e-7	2.61405e-8	3.79348e-8	
Node 86529: 123: 875.0 Hz	2.35016e-7	2.58173e-8	3.75114e-8	
Node 86529: 124: 894.352 Hz	2.20259e-7	2.38544e-8	3.49143e-8	
Node 86529: 125: 900.0 Hz	2.16187e-7	2.33253e-8	3.42057e-8	
Node 86529: 126: 917.093 Hz	2.04469e-7	2.18323e-8	3.21843e-8	
Node 86529: 127: 925.0 Hz	1.9934e-7	2.11925e-8	3.13075e-8	
Node 86529: 128: 930.194 Hz	1.96067e-7	2.07884e-8	3.07503e-8	
Node 86529: 129: 950.0 Hz	1.84247e-7	1.93562e-8	2.87527e-8	
Node 86529: 130: 975.0 Hz	1.70702e-7	1.77652e-8	2.64903e-8	
Node 86529: 131: 1000.0 Hz	1.58526e-7	1.63778e-8	2.44787e-8	
Node 87421: 1: 0.0 Hz	6.73881e-7	-1.82595e-6	-1.67476e-6	
Node 87421: 2: 14.8424 Hz	1.12161e-6	-1.85858e-6	-1.87686e-6	
Node 87421: 3: 16.6339 Hz	1.25496e-6	-1.87147e-6	-1.93345e-6	
Node 87421: 4: 18.1274 Hz	1.38528e-6	-1.8872e-6	-1.98748e-6	
Node 87421: 5: 25.0 Hz	2.26557e-6	-2.13729e-6	-2.33796e-6	
Node 87421: 6: 25.7088 Hz	2.38521e-6	-2.19724e-6	-2.38621e-6	
Node 87421: 7: 35.5784 Hz	4.06141e-6	-3.93443e-6	-3.27035e-6	
Node 87421: 8: 37.2406 Hz	4.18221e-6	-4.18962e-6	-3.37785e-6	
Node 87421: 9: 39.8727 Hz	4.20716e-6	-4.3991e-6	-3.44007e-6	
Node 87421: 10: 42.1489 Hz	4.08749e-6	-4.37837e-6	-3.37729e-6	
Node 87421: 11: 43.4527 Hz	3.97783e-6	-4.2947e-6	-3.2977e-6	
Node 87421: 12: 47.2364 Hz	3.58724e-6	-3.86993e-6	-2.94079e-6	
Node 87421: 13: 50.0 Hz	3.2999e-6	-3.4998e-6	-2.61687e-6	
Node 87421: 14: 51.4775 Hz	3.15571e-6	-3.30899e-6	-2.43695e-6	
Node 87421: 15: 61.6258 Hz	2.29311e-6	-2.33022e-6	-1.30406e-6	
Node 87421: 16: 62.6836 Hz	2.2121e-6	-2.25461e-6	-1.2066e-6	
Node 87421: 17: 73.0068 Hz	1.57731e-6	-1.6729e-6	-5.15819e-7	
Node 87421: 18: 75.0 Hz	1.49133e-6	-1.59112e-6	-4.30293e-7	
Node 87421: 19: 87.2501 Hz	1.12491e-6	-1.25035e-6	-1.02916e-7	
Node 87421: 20: 89.2682 Hz	1.07971e-6	-1.21168e-6	-7.20836e-8	
Node 87421: 21: 100.0 Hz	8.86098e-7	-1.05026e-6	-1.02307e-7	
Node 87421: 22: 105.754 Hz	8.17642e-7	-9.93406e-7	-1.62246e-7	
Node 87421: 23: 107.58 Hz	8.01086e-7	-9.80106e-7	-1.80502e-7	
Node 87421: 24: 125.0 Hz	7.33495e-7	-9.60482e-7	-3.41148e-7	
Node 87421: 25: 126.323 Hz	7.32525e-7	-9.6512e-7	-3.52563e-7	
Node 87421: 26: 132.804 Hz	7.31042e-7	-9.93668e-7	-4.06477e-7	
Node 87421: 27: 150.0 Hz	7.35563e-7	-1.06406e-6	-5.24701e-7	
Node 87421: 28: 150.257 Hz	7.35675e-7	-1.06465e-6	-5.26128e-7	
Node 87421: 29: 151.844 Hz	7.36426e-7	-1.06794e-6	-5.34719e-7	
Node 87421: 30: 154.968 Hz	7.38275e-7	1.07239e-6	5.5053e-7	
Node 87421: 31: 164.868 Hz	7.49289e-7	1.0703e-6	5.92604e-7	
Node 87421: 32: 172.472 Hz	7.65269e-7	1.05591e-6	6.19602e-7	
Node 87421: 33: 175.0 Hz	7.72263e-7	1.04954e-6	6.28131e-7	
Node 87421: 34: 178.006 Hz	7.81686e-7	1.04129e-6	6.38188e-7	
Node 87421: 35: 182.173 Hz	7.96684e-7	1.029e-6	6.5218e-7	
Node 87421: 36: 183.196 Hz	8.00698e-7	1.02587e-6	6.5565e-7	
Node 87421: 37: 191.569 Hz	8.37912e-7	9.99699e-7	6.84844e-7	
Node 87421: 38: 200.0 Hz	8.81565e-7	9.73355e-7	7.15606e-7	
Node 87421: 39: 209.144 Hz	9.3252e-7	9.45407e-7	7.49217e-7	
Node 87421: 40: 217.491 Hz	9.78906e-7	9.20129e-7	7.78229e-7	
Node 87421: 41: 224.746 Hz	1.01671e-6	8.97904e-7	8.00759e-7	
Node 87421: 42: 225.0 Hz	1.01797e-6	8.97116e-7	8.01492e-7	
Node 87421: 43: 232.775 Hz	1.05371e-6	8.72678e-7	8.21686e-7	
Node 87421: 44: 247.769 Hz	1.10423e-6	8.23472e-7	8.47585e-7	
Node 87421: 45: 249.996 Hz	1.10944e-6	8.15968e-7	8.49951e-7	
Node 87421: 46: 250.0 Hz	1.10945e-6	8.15955e-7	8.49955e-7	
Node 87421: 47: 254.384 Hz	1.11795e-6	8.01087e-7	8.53558e-7	
Node 87421: 48: 257.877 Hz	1.12309e-6	7.89172e-7	8.55481e-7	
Node 87421: 49: 261.992 Hz	1.12736e-6	7.75096e-7	8.56742e-7	
Node 87421: 50: 268.384 Hz	1.13039e-6	7.53202e-7	8.56748e-7	
Node 87421: 51: 275.0 Hz	1.12929e-6	7.30563e-7	8.54555e-7	
Node 87421: 52: 286.723 Hz	1.11809e-6	6.90519e-7	8.46018e-7	
Node 87421: 53: 290.897 Hz	1.11156e-6	6.76234e-7	8.41689e-7	
Node 87421: 54: 300.0 Hz	1.09313e-6	6.44882e-7	8.29988e-7	
Node 87421: 55: 302.805 Hz	1.08636e-6	6.35145e-7	8.25752e-7	
Node 87421: 56: 305.502 Hz	1.07937e-6	6.25743e-7	8.21392e-7	
Node 87421: 57: 307.079 Hz	1.07508e-6	6.20227e-7	8.1871e-7	
Node 87421: 58: 314.94 Hz	1.05146e-6	5.92537e-7	8.03867e-7	
Node 87421: 59: 318.341 Hz	1.04014e-6	5.80468e-7	7.9667e-7	
Node 87421: 60: 322.948 Hz	1.02381e-6	5.64071e-7	7.86182e-7	
